Chg, spotDist, metRelChg, volChg, target
165, 63, 171, 201, BUY?
91, 66, 83, 52, BUY?
132, 60, 128, 187, BUY?
125, 60, 94, 136, BUY?
94, 58, 94, 51, BUY?
163, 53, 94, 229, BUY?
141, 55, 94, 229, BUY?
179, 66, 85, 212, BUY?
141, 70, 70, 242, BUY?
132, 70, 104, 178, BUY?
0, 69, 20, 0, BUY?
255, 54, 185, 255, BUY?
119, 66, 89, 204, BUY?
32, 64, 0, 69, BUY?
114, 52, 117, 56, BUY?
81, 49, 74, 93, BUY?
151, 43, 115, 164, BUY?
172, 44, 119, 241, BUY?
223, 48, 97, 43, BUY?
180, 57, 3, 187, BUY?
117, 61, 87, 192, BUY?
125, 58, 112, 128, BUY?
126, 57, 95, 97, BUY?
100, 55, 39, 71, BUY?
221, 51, 129, 74, BUY?
155, 60, 165, 195, BUY?
106, 61, 117, 170, BUY?
187, 58, 98, 65, BUY?
167, 63, 112, 77, BUY?
182, 65, 121, 161, BUY?
170, 70, 81, 132, BUY?
143, 73, 114, 70, BUY?
227, 73, 238, 65, BUY?
204, 82, 255, 169, BUY?
142, 89, 27, 174, BUY?
118, 89, 29, 119, BUY?
117, 87, 51, 131, BUY?
42, 84, 47, 112, BUY?
85, 74, 132, 106, BUY?
165, 68, 171, 201, BUY?
91, 71, 83, 52, BUY?
132, 66, 128, 187, BUY?
125, 65, 94, 136, BUY?
94, 63, 94, 51, BUY?
163, 58, 94, 229, BUY?
141, 61, 94, 229, BUY?
179, 71, 85, 212, BUY?
141, 75, 70, 242, BUY?
132, 75, 104, 178, BUY?
0, 75, 20, 0, BUY?
255, 59, 185, 255, BUY?
119, 72, 89, 204, BUY?
32, 69, 0, 69, BUY?
114, 58, 117, 56, BUY?
81, 55, 74, 93, BUY?
151, 48, 115, 164, BUY?
172, 49, 119, 241, BUY?
223, 53, 97, 43, BUY?
180, 62, 3, 187, BUY?
117, 66, 87, 192, BUY?
125, 64, 112, 128, BUY?
126, 62, 95, 97, BUY?
100, 61, 39, 71, BUY?
221, 56, 129, 74, BUY?
155, 65, 165, 195, BUY?
106, 67, 117, 170, BUY?
187, 63, 98, 65, BUY?
167, 68, 112, 77, BUY?
182, 71, 121, 161, BUY?
170, 75, 81, 132, BUY?
143, 78, 114, 70, BUY?
227, 79, 238, 65, BUY?
204, 88, 255, 169, BUY?
142, 94, 27, 174, BUY?
118, 94, 29, 119, BUY?
117, 92, 51, 131, BUY?
42, 90, 47, 112, BUY?
85, 79, 132, 106, BUY?
165, 74, 171, 201, BUY?
91, 76, 83, 52, BUY?
132, 71, 128, 187, BUY?
125, 70, 94, 136, BUY?
94, 69, 94, 51, BUY?
163, 64, 94, 229, BUY?
141, 66, 94, 229, BUY?
179, 77, 85, 212, BUY?
141, 81, 70, 242, BUY?
132, 81, 104, 178, BUY?
0, 80, 20, 0, BUY?
255, 65, 185, 255, BUY?
119, 77, 89, 204, BUY?
32, 75, 0, 69, BUY?
114, 63, 117, 56, BUY?
81, 60, 74, 93, BUY?
151, 54, 115, 164, BUY?
172, 55, 119, 241, BUY?
223, 58, 97, 43, BUY?
180, 67, 3, 187, BUY?
117, 71, 87, 192, BUY?
125, 69, 112, 128, BUY?
126, 67, 95, 97, BUY?
100, 66, 39, 71, BUY?
221, 62, 129, 74, BUY?
155, 70, 165, 195, BUY?
106, 72, 117, 170, BUY?
187, 68, 98, 65, BUY?
167, 73, 112, 77, BUY?
182, 76, 121, 161, BUY?
170, 80, 81, 132, BUY?
143, 84, 114, 70, BUY?
227, 84, 238, 65, BUY?
204, 93, 255, 169, BUY?
142, 99, 27, 174, BUY?
118, 100, 29, 119, BUY?
117, 97, 51, 131, BUY?
42, 95, 47, 112, BUY?
85, 85, 132, 106, BUY?
165, 79, 171, 201, BUY?
91, 82, 83, 52, BUY?
132, 76, 128, 187, BUY?
125, 76, 94, 136, BUY?
94, 74, 94, 51, BUY?
163, 69, 94, 229, BUY?
141, 71, 94, 229, BUY?
179, 82, 85, 212, BUY?
141, 86, 70, 242, BUY?
132, 86, 104, 178, BUY?
0, 85, 20, 0, BUY?
255, 70, 185, 255, BUY?
119, 82, 89, 204, BUY?
32, 80, 0, 69, BUY?
114, 68, 117, 56, BUY?
81, 65, 74, 93, BUY?
151, 59, 115, 164, BUY?
172, 60, 119, 241, BUY?
223, 64, 97, 43, BUY?
180, 73, 3, 187, BUY?
117, 77, 87, 192, BUY?
125, 74, 112, 128, BUY?
126, 73, 95, 97, BUY?
100, 71, 39, 71, BUY?
221, 67, 129, 74, BUY?
155, 76, 165, 195, BUY?
106, 77, 117, 170, BUY?
187, 74, 98, 65, BUY?
167, 79, 112, 77, BUY?
182, 81, 121, 161, BUY?
170, 86, 81, 132, BUY?
143, 89, 114, 70, BUY?
227, 89, 238, 65, BUY?
204, 98, 255, 169, BUY?
142, 105, 27, 174, BUY?
118, 105, 29, 119, BUY?
117, 103, 51, 131, BUY?
42, 100, 47, 112, BUY?
85, 90, 132, 106, BUY?
165, 84, 171, 201, BUY?
91, 87, 83, 52, BUY?
132, 82, 128, 187, BUY?
125, 81, 94, 136, BUY?
94, 79, 94, 51, BUY?
163, 74, 94, 229, BUY?
141, 77, 94, 229, BUY?
179, 87, 85, 212, BUY?
141, 91, 70, 242, BUY?
132, 92, 104, 178, BUY?
0, 91, 20, 0, BUY?
255, 76, 185, 255, BUY?
119, 88, 89, 204, BUY?
32, 85, 0, 69, BUY?
114, 74, 117, 56, BUY?
81, 71, 74, 93, BUY?
151, 64, 115, 164, BUY?
172, 65, 119, 241, BUY?
223, 69, 97, 43, BUY?
180, 78, 3, 187, BUY?
117, 82, 87, 192, BUY?
125, 80, 112, 128, BUY?
126, 78, 95, 97, BUY?
100, 77, 39, 71, BUY?
221, 72, 129, 74, BUY?
155, 81, 165, 195, BUY?
106, 83, 117, 170, BUY?
187, 79, 98, 65, BUY?
167, 84, 112, 77, BUY?
182, 87, 121, 161, BUY?
170, 91, 81, 132, BUY?
143, 94, 114, 70, BUY?
227, 95, 238, 65, BUY?
204, 104, 255, 169, BUY?
142, 110, 27, 174, BUY?
118, 110, 29, 119, BUY?
117, 108, 51, 131, BUY?
42, 106, 47, 112, BUY?
85, 96, 132, 106, BUY?
165, 90, 171, 201, BUY?
91, 92, 83, 52, BUY?
132, 87, 128, 187, BUY?
125, 86, 94, 136, BUY?
94, 85, 94, 51, BUY?
163, 80, 94, 229, BUY?
141, 82, 94, 229, BUY?
179, 93, 85, 212, BUY?
141, 97, 70, 242, BUY?
132, 97, 104, 178, BUY?
0, 96, 20, 0, BUY?
255, 81, 185, 255, BUY?
119, 93, 89, 204, BUY?
32, 91, 0, 69, BUY?
114, 79, 117, 56, BUY?
81, 76, 74, 93, BUY?
151, 70, 115, 164, BUY?
172, 71, 119, 241, BUY?
223, 74, 97, 43, BUY?
180, 83, 3, 187, BUY?
117, 88, 87, 192, BUY?
125, 85, 112, 128, BUY?
126, 83, 95, 97, BUY?
100, 82, 39, 71, BUY?
221, 78, 129, 74, BUY?
155, 86, 165, 195, BUY?
106, 88, 117, 170, BUY?
187, 84, 98, 65, BUY?
167, 89, 112, 77, BUY?
182, 92, 121, 161, BUY?
170, 97, 81, 132, BUY?
143, 100, 114, 70, BUY?
227, 100, 238, 65, BUY?
204, 109, 255, 169, BUY?
142, 115, 27, 174, BUY?
118, 116, 29, 119, BUY?
117, 113, 51, 131, BUY?
42, 111, 47, 112, BUY?
85, 101, 132, 106, BUY?
165, 95, 171, 201, BUY?
91, 98, 83, 52, BUY?
132, 93, 128, 187, BUY?
125, 92, 94, 136, BUY?
94, 90, 94, 51, BUY?
163, 85, 94, 229, BUY?
141, 88, 94, 229, BUY?
179, 98, 85, 212, BUY?
141, 102, 70, 242, BUY?
132, 102, 104, 178, BUY?
0, 101, 20, 0, BUY?
255, 86, 185, 255, BUY?
119, 98, 89, 204, BUY?
32, 96, 0, 69, BUY?
114, 84, 117, 56, BUY?
81, 82, 74, 93, BUY?
151, 75, 115, 164, BUY?
172, 76, 119, 241, BUY?
223, 80, 97, 43, BUY?
180, 89, 3, 187, BUY?
117, 93, 87, 192, BUY?
125, 90, 112, 128, BUY?
126, 89, 95, 97, BUY?
100, 87, 39, 71, BUY?
221, 83, 129, 74, BUY?
155, 92, 165, 195, BUY?
106, 93, 117, 170, BUY?
187, 90, 98, 65, BUY?
167, 95, 112, 77, BUY?
182, 98, 121, 161, BUY?
170, 102, 81, 132, BUY?
143, 105, 114, 70, BUY?
227, 105, 238, 65, BUY?
204, 114, 255, 169, BUY?
142, 121, 27, 174, BUY?
118, 121, 29, 119, BUY?
117, 119, 51, 131, BUY?
42, 116, 47, 112, BUY?
85, 106, 132, 106, BUY?
165, 100, 171, 201, BUY?
91, 103, 83, 52, BUY?
132, 98, 128, 187, BUY?
125, 97, 94, 136, BUY?
94, 95, 94, 51, BUY?
163, 90, 94, 229, BUY?
141, 93, 94, 229, BUY?
179, 103, 85, 212, BUY?
141, 108, 70, 242, BUY?
132, 108, 104, 178, BUY?
0, 107, 20, 0, BUY?
255, 92, 185, 255, BUY?
119, 104, 89, 204, BUY?
32, 102, 0, 69, BUY?
114, 90, 117, 56, BUY?
81, 87, 74, 93, BUY?
151, 80, 115, 164, BUY?
172, 82, 119, 241, BUY?
223, 85, 97, 43, BUY?
180, 94, 3, 187, BUY?
117, 98, 87, 192, BUY?
125, 96, 112, 128, BUY?
126, 94, 95, 97, BUY?
100, 93, 39, 71, BUY?
221, 88, 129, 74, BUY?
155, 97, 165, 195, HOLD?
106, 99, 117, 170, HOLD?
187, 95, 98, 65, HOLD?
167, 100, 112, 77, HOLD?
182, 103, 121, 161, HOLD?
170, 107, 81, 132, HOLD?
143, 110, 114, 70, HOLD?
227, 111, 238, 65, HOLD?
204, 120, 255, 169, HOLD?
142, 126, 27, 174, HOLD?
118, 126, 29, 119, HOLD?
117, 124, 51, 131, HOLD?
42, 122, 47, 112, HOLD?
85, 112, 132, 106, HOLD?
165, 106, 171, 201, HOLD?
91, 108, 83, 52, HOLD?
132, 103, 128, 187, HOLD?
125, 102, 94, 136, HOLD?
94, 101, 94, 51, HOLD?
163, 96, 94, 229, HOLD?
141, 98, 94, 229, HOLD?
179, 109, 85, 212, BUY?
141, 113, 70, 242, BUY?
132, 113, 104, 178, BUY?
0, 112, 20, 0, BUY?
255, 97, 185, 255, BUY?
119, 109, 89, 204, BUY?
32, 107, 0, 69, BUY?
114, 95, 117, 56, BUY?
81, 92, 74, 93, BUY?
151, 86, 115, 164, BUY?
172, 87, 119, 241, BUY?
223, 90, 97, 43, BUY?
180, 99, 3, 187, HOLD?
117, 104, 87, 192, HOLD?
125, 101, 112, 128, HOLD?
126, 100, 95, 97, HOLD?
100, 98, 39, 71, HOLD?
221, 94, 129, 74, HOLD?
155, 102, 165, 195, HOLD?
106, 104, 117, 170, HOLD?
187, 100, 98, 65, HOLD?
167, 105, 112, 77, HOLD?
182, 108, 121, 161, HOLD?
170, 113, 81, 132, HOLD?
143, 116, 114, 70, HOLD?
227, 116, 238, 65, HOLD?
204, 125, 255, 169, HOLD?
142, 132, 27, 174, HOLD?
118, 132, 29, 119, HOLD?
117, 129, 51, 131, HOLD?
42, 127, 47, 112, HOLD?
85, 117, 132, 106, HOLD?
165, 111, 171, 201, HOLD?
91, 114, 83, 52, HOLD?
132, 109, 128, 187, HOLD?
125, 108, 94, 136, HOLD?
94, 106, 94, 51, HOLD?
163, 101, 94, 229, HOLD?
141, 104, 94, 229, HOLD?
179, 114, 85, 212, HOLD?
141, 118, 70, 242, HOLD?
132, 118, 104, 178, HOLD?
0, 118, 20, 0, HOLD?
255, 102, 185, 255, HOLD?
119, 115, 89, 204, HOLD?
32, 112, 0, 69, HOLD?
114, 100, 117, 56, HOLD?
81, 98, 74, 93, HOLD?
151, 91, 115, 164, HOLD?
172, 92, 119, 241, HOLD?
223, 96, 97, 43, HOLD?
180, 105, 3, 187, HOLD?
117, 109, 87, 192, HOLD?
125, 107, 112, 128, HOLD?
126, 105, 95, 97, HOLD?
100, 103, 39, 71, HOLD?
221, 99, 129, 74, HOLD?
155, 108, 165, 195, HOLD?
106, 109, 117, 170, HOLD?
187, 106, 98, 65, HOLD?
167, 111, 112, 77, HOLD?
182, 114, 121, 161, HOLD?
170, 118, 81, 132, HOLD?
143, 121, 114, 70, HOLD?
227, 121, 238, 65, HOLD?
204, 130, 255, 169, HOLD?
142, 137, 27, 174, HOLD?
118, 137, 29, 119, HOLD?
117, 135, 51, 131, HOLD?
42, 133, 47, 112, HOLD?
85, 122, 132, 106, HOLD?
165, 117, 171, 201, HOLD?
91, 119, 83, 52, HOLD?
132, 114, 128, 187, HOLD?
125, 113, 94, 136, HOLD?
94, 112, 94, 51, HOLD?
163, 107, 94, 229, HOLD?
141, 109, 94, 229, HOLD?
179, 120, 85, 212, HOLD?
141, 124, 70, 242, HOLD?
132, 124, 104, 178, HOLD?
0, 123, 20, 0, HOLD?
255, 108, 185, 255, HOLD?
119, 120, 89, 204, HOLD?
32, 118, 0, 69, HOLD?
114, 106, 117, 56, HOLD?
81, 103, 74, 93, HOLD?
151, 96, 115, 164, HOLD?
172, 98, 119, 241, HOLD?
223, 101, 97, 43, HOLD?
180, 110, 3, 187, HOLD?
117, 114, 87, 192, HOLD?
125, 112, 112, 128, HOLD?
126, 110, 95, 97, HOLD?
100, 109, 39, 71, HOLD?
221, 104, 129, 74, HOLD?
155, 113, 165, 195, HOLD?
106, 115, 117, 170, HOLD?
187, 111, 98, 65, HOLD?
167, 116, 112, 77, HOLD?
182, 119, 121, 161, HOLD?
170, 123, 81, 132, HOLD?
143, 127, 114, 70, HOLD?
227, 127, 238, 65, HOLD?
204, 136, 255, 169, HOLD?
142, 142, 27, 174, HOLD?
118, 142, 29, 119, HOLD?
117, 140, 51, 131, HOLD?
42, 138, 47, 112, HOLD?
85, 128, 132, 106, HOLD?
165, 122, 171, 201, HOLD?
91, 124, 83, 52, HOLD?
132, 119, 128, 187, HOLD?
125, 118, 94, 136, HOLD?
94, 117, 94, 51, HOLD?
163, 112, 94, 229, HOLD?
141, 114, 94, 229, HOLD?
179, 125, 85, 212, HOLD?
141, 129, 70, 242, HOLD?
132, 129, 104, 178, HOLD?
0, 128, 20, 0, HOLD?
255, 113, 185, 255, HOLD?
119, 125, 89, 204, HOLD?
32, 123, 0, 69, HOLD?
114, 111, 117, 56, HOLD?
81, 108, 74, 93, HOLD?
151, 102, 115, 164, HOLD?
172, 103, 119, 241, HOLD?
223, 106, 97, 43, HOLD?
180, 115, 3, 187, HOLD?
117, 120, 87, 192, HOLD?
125, 117, 112, 128, HOLD?
126, 116, 95, 97, HOLD?
100, 114, 39, 71, HOLD?
221, 110, 129, 74, HOLD?
155, 118, 165, 195, HOLD?
106, 120, 117, 170, HOLD?
187, 116, 98, 65, HOLD?
167, 121, 112, 77, HOLD?
182, 124, 121, 161, HOLD?
170, 129, 81, 132, HOLD?
143, 132, 114, 70, HOLD?
227, 132, 238, 65, HOLD?
204, 141, 255, 169, HOLD?
142, 148, 27, 174, HOLD?
118, 148, 29, 119, HOLD?
117, 146, 51, 131, HOLD?
42, 143, 47, 112, HOLD?
85, 133, 132, 106, HOLD?
165, 127, 171, 201, HOLD?
91, 130, 83, 52, HOLD?
132, 125, 128, 187, HOLD?
125, 124, 94, 136, HOLD?
94, 122, 94, 51, HOLD?
163, 117, 94, 229, HOLD?
141, 120, 94, 229, HOLD?
179, 130, 85, 212, HOLD?
141, 134, 70, 242, HOLD?
132, 134, 104, 178, HOLD?
0, 134, 20, 0, HOLD?
255, 118, 185, 255, HOLD?
119, 131, 89, 204, HOLD?
32, 128, 0, 69, HOLD?
114, 117, 117, 56, HOLD?
81, 114, 74, 93, HOLD?
151, 107, 115, 164, HOLD?
172, 108, 119, 241, HOLD?
223, 112, 97, 43, HOLD?
180, 121, 3, 187, HOLD?
117, 125, 87, 192, HOLD?
125, 123, 112, 128, HOLD?
126, 121, 95, 97, HOLD?
100, 120, 39, 71, HOLD?
221, 115, 129, 74, HOLD?
155, 124, 165, 195, HOLD?
106, 125, 117, 170, HOLD?
187, 122, 98, 65, HOLD?
167, 127, 112, 77, HOLD?
182, 130, 121, 161, HOLD?
170, 134, 81, 132, HOLD?
143, 137, 114, 70, HOLD?
227, 138, 238, 65, HOLD?
204, 146, 255, 169, HOLD?
142, 153, 27, 174, HOLD?
118, 153, 29, 119, HOLD?
117, 151, 51, 131, HOLD?
42, 149, 47, 112, HOLD?
85, 138, 132, 106, HOLD?
165, 133, 171, 201, HOLD?
91, 135, 83, 52, HOLD?
132, 130, 128, 187, HOLD?
125, 129, 94, 136, HOLD?
94, 128, 94, 51, HOLD?
163, 123, 94, 229, HOLD?
141, 125, 94, 229, HOLD?
179, 136, 85, 212, HOLD?
141, 140, 70, 242, HOLD?
132, 140, 104, 178, HOLD?
0, 139, 20, 0, HOLD?
255, 124, 185, 255, HOLD?
119, 136, 89, 204, HOLD?
32, 134, 0, 69, HOLD?
114, 122, 117, 56, HOLD?
81, 119, 74, 93, HOLD?
151, 113, 115, 164, HOLD?
172, 114, 119, 241, HOLD?
223, 117, 97, 43, HOLD?
180, 126, 3, 187, HOLD?
117, 130, 87, 192, HOLD?
125, 128, 112, 128, HOLD?
126, 126, 95, 97, HOLD?
100, 125, 39, 71, HOLD?
221, 121, 129, 74, HOLD?
155, 129, 165, 195, HOLD?
106, 131, 117, 170, HOLD?
187, 127, 98, 65, HOLD?
167, 132, 112, 77, HOLD?
182, 135, 121, 161, HOLD?
170, 139, 81, 132, HOLD?
143, 143, 114, 70, HOLD?
227, 143, 238, 65, HOLD?
204, 152, 255, 169, HOLD?
142, 158, 27, 174, HOLD?
118, 159, 29, 119, HOLD?
117, 156, 51, 131, HOLD?
42, 154, 47, 112, HOLD?
85, 144, 132, 106, HOLD?
165, 138, 171, 201, HOLD?
91, 141, 83, 52, HOLD?
132, 135, 128, 187, HOLD?
125, 135, 94, 136, HOLD?
94, 133, 94, 51, HOLD?
163, 128, 94, 229, HOLD?
141, 130, 94, 229, HOLD?
179, 141, 85, 212, HOLD?
141, 145, 70, 242, HOLD?
132, 145, 104, 178, HOLD?
0, 144, 20, 0, HOLD?
255, 129, 185, 255, HOLD?
119, 141, 89, 204, HOLD?
32, 139, 0, 69, HOLD?
114, 127, 117, 56, HOLD?
81, 124, 74, 93, HOLD?
151, 118, 115, 164, HOLD?
172, 119, 119, 241, HOLD?
223, 123, 97, 43, HOLD?
180, 132, 3, 187, HOLD?
117, 136, 87, 192, HOLD?
125, 133, 112, 128, HOLD?
126, 132, 95, 97, HOLD?
100, 130, 39, 71, HOLD?
221, 126, 129, 74, HOLD?
155, 135, 165, 195, HOLD?
106, 136, 117, 170, HOLD?
187, 133, 98, 65, HOLD?
167, 138, 112, 77, HOLD?
182, 140, 121, 161, HOLD?
170, 145, 81, 132, HOLD?
143, 148, 114, 70, HOLD?
227, 148, 238, 65, HOLD?
204, 157, 255, 169, HOLD?
142, 164, 27, 174, HOLD?
118, 164, 29, 119, HOLD?
117, 162, 51, 131, HOLD?
42, 159, 47, 112, HOLD?
85, 149, 132, 106, HOLD?
165, 143, 171, 201, HOLD?
91, 146, 83, 52, HOLD?
132, 141, 128, 187, HOLD?
125, 140, 94, 136, HOLD?
94, 138, 94, 51, HOLD?
163, 133, 94, 229, HOLD?
141, 136, 94, 229, HOLD?
179, 146, 85, 212, HOLD?
141, 150, 70, 242, HOLD?
132, 150, 104, 178, HOLD?
0, 150, 20, 0, HOLD?
255, 135, 185, 255, HOLD?
119, 147, 89, 204, HOLD?
32, 144, 0, 69, HOLD?
114, 133, 117, 56, HOLD?
81, 130, 74, 93, HOLD?
151, 123, 115, 164, HOLD?
172, 124, 119, 241, HOLD?
223, 128, 97, 43, HOLD?
180, 137, 3, 187, HOLD?
117, 141, 87, 192, HOLD?
125, 139, 112, 128, HOLD?
126, 137, 95, 97, HOLD?
100, 136, 39, 71, HOLD?
221, 131, 129, 74, HOLD?
155, 140, 165, 195, HOLD?
106, 142, 117, 170, HOLD?
187, 138, 98, 65, HOLD?
167, 143, 112, 77, HOLD?
182, 146, 121, 161, HOLD?
170, 150, 81, 132, HOLD?
143, 153, 114, 70, HOLD?
227, 154, 238, 65, HOLD?
204, 163, 255, 169, HOLD?
142, 169, 27, 174, HOLD?
118, 169, 29, 119, HOLD?
117, 167, 51, 131, HOLD?
42, 165, 47, 112, HOLD?
85, 155, 132, 106, HOLD?
165, 149, 171, 201, HOLD?
91, 151, 83, 52, HOLD?
132, 146, 128, 187, HOLD?
125, 145, 94, 136, HOLD?
94, 144, 94, 51, HOLD?
163, 139, 94, 229, HOLD?
141, 141, 94, 229, HOLD?
179, 152, 85, 212, HOLD?
141, 156, 70, 242, HOLD?
132, 156, 104, 178, HOLD?
0, 155, 20, 0, HOLD?
255, 140, 185, 255, HOLD?
119, 152, 89, 204, HOLD?
32, 150, 0, 69, HOLD?
114, 138, 117, 56, HOLD?
81, 135, 74, 93, HOLD?
151, 129, 115, 164, HOLD?
172, 130, 119, 241, HOLD?
223, 133, 97, 43, HOLD?
180, 142, 3, 187, HOLD?
117, 147, 87, 192, HOLD?
125, 144, 112, 128, HOLD?
126, 142, 95, 97, HOLD?
100, 141, 39, 71, HOLD?
221, 137, 129, 74, HOLD?
155, 145, 165, 195, HOLD?
106, 147, 117, 170, HOLD?
187, 143, 98, 65, HOLD?
167, 148, 112, 77, HOLD?
182, 151, 121, 161, HOLD?
170, 156, 81, 132, HOLD?
143, 159, 114, 70, HOLD?
227, 159, 238, 65, HOLD?
204, 168, 255, 169, HOLD?
142, 174, 27, 174, HOLD?
118, 175, 29, 119, HOLD?
117, 172, 51, 131, HOLD?
42, 170, 47, 112, HOLD?
85, 160, 132, 106, HOLD?
165, 154, 171, 201, HOLD?
91, 157, 83, 52, HOLD?
132, 152, 128, 187, HOLD?
125, 151, 94, 136, HOLD?
94, 149, 94, 51, HOLD?
163, 144, 94, 229, HOLD?
141, 146, 94, 229, HOLD?
179, 157, 85, 212, HOLD?
141, 161, 70, 242, HOLD?
132, 161, 104, 178, HOLD?
0, 160, 20, 0, HOLD?
255, 145, 185, 255, HOLD?
119, 157, 89, 204, HOLD?
32, 155, 0, 69, HOLD?
114, 143, 117, 56, HOLD?
81, 141, 74, 93, HOLD?
151, 134, 115, 164, HOLD?
172, 135, 119, 241, HOLD?
223, 139, 97, 43, HOLD?
180, 148, 3, 187, HOLD?
117, 152, 87, 192, HOLD?
125, 149, 112, 128, HOLD?
126, 148, 95, 97, HOLD?
100, 146, 39, 71, HOLD?
221, 142, 129, 74, HOLD?
155, 151, 165, 195, HOLD?
106, 152, 117, 170, HOLD?
187, 149, 98, 65, HOLD?
167, 154, 112, 77, HOLD?
182, 156, 121, 161, HOLD?
170, 161, 81, 132, HOLD?
143, 164, 114, 70, HOLD?
227, 164, 238, 65, HOLD?
204, 173, 255, 169, HOLD?
142, 180, 27, 174, HOLD?
118, 180, 29, 119, HOLD?
117, 178, 51, 131, HOLD?
42, 175, 47, 112, HOLD?
85, 165, 132, 106, HOLD?
165, 159, 171, 201, HOLD?
91, 162, 83, 52, HOLD?
132, 157, 128, 187, HOLD?
125, 156, 94, 136, HOLD?
94, 154, 94, 51, HOLD?
163, 149, 94, 229, HOLD?
141, 152, 94, 229, HOLD?
179, 162, 85, 212, HOLD?
141, 166, 70, 242, HOLD?
132, 167, 104, 178, HOLD?
0, 166, 20, 0, HOLD?
255, 151, 185, 255, HOLD?
119, 163, 89, 204, HOLD?
32, 161, 0, 69, HOLD?
114, 149, 117, 56, HOLD?
81, 146, 74, 93, HOLD?
151, 139, 115, 164, HOLD?
172, 141, 119, 241, HOLD?
223, 144, 97, 43, HOLD?
180, 153, 3, 187, HOLD?
117, 157, 87, 192, HOLD?
125, 155, 112, 128, HOLD?
126, 153, 95, 97, HOLD?
100, 152, 39, 71, HOLD?
221, 147, 129, 74, HOLD?
155, 156, 165, 195, HOLD?
106, 158, 117, 170, HOLD?
187, 154, 98, 65, HOLD?
167, 159, 112, 77, HOLD?
182, 162, 121, 161, HOLD?
170, 166, 81, 132, HOLD?
143, 169, 114, 70, HOLD?
227, 170, 238, 65, HOLD?
204, 179, 255, 169, HOLD?
142, 185, 27, 174, HOLD?
118, 185, 29, 119, HOLD?
117, 183, 51, 131, HOLD?
42, 181, 47, 112, HOLD?
85, 171, 132, 106, HOLD?
165, 165, 171, 201, HOLD?
91, 167, 83, 52, HOLD?
132, 162, 128, 187, HOLD?
125, 161, 94, 136, HOLD?
94, 160, 94, 51, HOLD?
163, 155, 94, 229, HOLD?
141, 157, 94, 229, WRITE?
179, 168, 85, 212, HOLD?
141, 172, 70, 242, HOLD?
132, 172, 104, 178, HOLD?
0, 171, 20, 0, HOLD?
255, 156, 185, 255, HOLD?
119, 168, 89, 204, HOLD?
32, 166, 0, 69, HOLD?
114, 154, 117, 56, HOLD?
81, 151, 74, 93, HOLD?
151, 145, 115, 164, HOLD?
172, 146, 119, 241, HOLD?
223, 149, 97, 43, HOLD?
180, 158, 3, 187, HOLD?
117, 163, 87, 192, HOLD?
125, 160, 112, 128, HOLD?
126, 159, 95, 97, HOLD?
100, 157, 39, 71, HOLD?
221, 153, 129, 74, HOLD?
155, 161, 165, 195, WRITE?
106, 163, 117, 170, WRITE?
187, 159, 98, 65, WRITE?
167, 164, 112, 77, WRITE?
182, 167, 121, 161, WRITE?
170, 172, 81, 132, WRITE?
143, 175, 114, 70, WRITE?
227, 175, 238, 65, WRITE?
204, 184, 255, 169, WRITE?
142, 190, 27, 174, WRITE?
118, 191, 29, 119, WRITE?
117, 188, 51, 131, WRITE?
42, 186, 47, 112, WRITE?
85, 176, 132, 106, WRITE?
165, 170, 171, 201, WRITE?
91, 173, 83, 52, WRITE?
132, 168, 128, 187, WRITE?
125, 167, 94, 136, WRITE?
94, 165, 94, 51, WRITE?
163, 160, 94, 229, WRITE?
141, 163, 94, 229, WRITE?
179, 173, 85, 212, HOLD?
141, 177, 70, 242, HOLD?
132, 177, 104, 178, HOLD?
0, 176, 20, 0, HOLD?
255, 161, 185, 255, HOLD?
119, 173, 89, 204, HOLD?
32, 171, 0, 69, HOLD?
114, 159, 117, 56, HOLD?
81, 157, 74, 93, HOLD?
151, 150, 115, 164, HOLD?
172, 151, 119, 241, HOLD?
223, 155, 97, 43, HOLD?
180, 164, 3, 187, HOLD?
117, 168, 87, 192, HOLD?
125, 165, 112, 128, HOLD?
126, 164, 95, 97, HOLD?
100, 162, 39, 71, HOLD?
221, 158, 129, 74, HOLD?
155, 167, 165, 195, WRITE?
106, 168, 117, 170, WRITE?
187, 165, 98, 65, WRITE?
167, 170, 112, 77, WRITE?
182, 173, 121, 161, WRITE?
170, 177, 81, 132, WRITE?
143, 180, 114, 70, WRITE?
227, 180, 238, 65, WRITE?
204, 189, 255, 169, WRITE?
142, 196, 27, 174, WRITE?
118, 196, 29, 119, WRITE?
117, 194, 51, 131, WRITE?
42, 191, 47, 112, WRITE?
85, 181, 132, 106, WRITE?
165, 175, 171, 201, WRITE?
91, 178, 83, 52, WRITE?
132, 173, 128, 187, WRITE?
125, 172, 94, 136, WRITE?
94, 170, 94, 51, WRITE?
163, 165, 94, 229, WRITE?
141, 168, 94, 229, WRITE?
179, 178, 85, 212, HOLD?
141, 183, 70, 242, HOLD?
132, 183, 104, 178, HOLD?
0, 182, 20, 0, HOLD?
255, 167, 185, 255, HOLD?
119, 179, 89, 204, HOLD?
32, 177, 0, 69, HOLD?
114, 165, 117, 56, HOLD?
81, 162, 74, 93, HOLD?
151, 155, 115, 164, HOLD?
172, 157, 119, 241, HOLD?
223, 160, 97, 43, WRITE?
180, 169, 3, 187, WRITE?
117, 173, 87, 192, WRITE?
