Chg, spotDist, metRelChg, volChg, target
158, 148, 154, 22, HOLD
144, 152, 144, 23, HOLD
128, 154, 129, 18, HOLD
101, 155, 94, 50, HOLD
94, 153, 99, 15, HOLD
138, 151, 143, 30, HOLD
104, 153, 110, 25, HOLD
96, 152, 116, 18, HOLD
127, 150, 134, 20, HOLD
148, 151, 124, 14, HOLD
97, 154, 91, 38, HOLD
237, 152, 231, 6, HOLD
177, 161, 163, 35, HOLD
185, 166, 164, 15, HOLD
197, 171, 170, 20, HOLD
91, 176, 84, 37, HOLD
97, 175, 115, 25, HOLD
60, 173, 72, 21, HOLD
129, 169, 141, 19, HOLD
121, 170, 121, 28, HOLD
107, 170, 114, 23, HOLD
98, 169, 114, 28, HOLD
149, 168, 114, 15, HOLD
132, 170, 114, 26, HOLD
84, 171, 114, 27, HOLD
76, 169, 114, 13, HOLD
72, 166, 67, 23, HOLD
162, 162, 146, 16, HOLD
141, 166, 138, 32, HOLD
137, 167, 133, 19, HOLD
90, 169, 90, 30, HOLD
100, 167, 99, 17, HOLD
113, 165, 118, 24, HOLD
92, 165, 107, 16, HOLD
135, 163, 125, 22, HOLD
124, 165, 128, 30, HOLD
137, 165, 127, 16, HOLD
113, 167, 98, 28, HOLD
164, 166, 139, 28, HOLD
60, 173, 72, 21, HOLD
129, 169, 141, 19, HOLD
121, 170, 121, 28, HOLD
107, 170, 114, 23, HOLD
98, 169, 114, 28, HOLD
149, 168, 114, 15, HOLD
132, 170, 114, 26, HOLD
84, 171, 114, 27, HOLD
76, 169, 114, 13, HOLD
72, 166, 67, 23, HOLD
162, 162, 146, 16, HOLD
141, 166, 138, 32, HOLD
137, 167, 133, 19, HOLD
90, 169, 90, 30, HOLD
100, 167, 99, 17, HOLD
113, 165, 118, 24, HOLD
92, 165, 107, 16, HOLD
135, 163, 125, 22, HOLD
124, 165, 128, 30, HOLD
137, 165, 127, 16, HOLD
113, 167, 98, 28, HOLD
164, 166, 139, 9, HOLD
172, 170, 157, 27, HOLD
85, 174, 69, 28, HOLD
96, 171, 99, 23, HOLD
91, 170, 111, 27, HOLD
138, 168, 135, 13, HOLD
61, 169, 81, 20, HOLD
67, 165, 82, 20, HOLD
161, 161, 160, 14, HOLD
160, 164, 155, 41, HOLD
125, 168, 109, 24, HOLD
108, 168, 101, 26, HOLD
98, 168, 106, 22, HOLD
107, 166, 118, 16, HOLD
120, 165, 123, 30, HOLD
128, 165, 138, 15, HOLD
150, 166, 156, 19, HOLD
101, 169, 113, 26, HOLD
140, 168, 135, 15, HOLD
166, 169, 172, 22, HOLD
114, 173, 116, 40, HOLD
148, 173, 164, 40, HOLD
85, 174, 69, 28, HOLD
96, 171, 99, 23, HOLD
91, 170, 111, 27, HOLD
138, 168, 135, 13, HOLD
61, 169, 81, 20, HOLD
67, 165, 82, 20, HOLD
161, 161, 160, 14, HOLD
160, 164, 155, 41, HOLD
125, 168, 109, 24, HOLD
108, 168, 101, 26, HOLD
98, 168, 106, 22, HOLD
107, 166, 118, 16, HOLD
120, 165, 123, 30, HOLD
128, 165, 138, 15, HOLD
150, 166, 156, 19, HOLD
101, 169, 113, 26, HOLD
140, 168, 135, 15, HOLD
166, 169, 172, 22, HOLD
114, 173, 116, 40, HOLD
148, 173, 164, 63, HOLD
159, 175, 187, 255, HOLD
43, 178, 46, 48, HOLD
71, 172, 72, 50, HOLD
108, 169, 93, 48, HOLD
107, 168, 117, 7, HOLD
122, 168, 117, 40, HOLD
84, 168, 63, 73, HOLD
151, 165, 140, 28, HOLD
124, 168, 135, 0, HOLD
129, 168, 138, 25, HOLD
111, 169, 93, 19, HOLD
99, 169, 99, 19, HOLD
63, 167, 60, 14, HOLD
70, 163, 73, 22, HOLD
98, 159, 103, 29, HOLD
99, 158, 60, 11, HOLD
141, 156, 124, 27, HOLD
147, 158, 147, 35, HOLD
101, 161, 100, 40, HOLD
73, 159, 88, 9, HOLD
122, 156, 102, 9, HOLD
96, 202, 112, 14, HOLD
105, 201, 106, 18, HOLD
143, 200, 141, 37, HOLD
89, 201, 84, 20, HOLD
119, 200, 130, 16, HOLD
79, 200, 90, 18, HOLD
96, 198, 101, 17, HOLD
125, 196, 120, 35, HOLD
82, 197, 107, 15, HOLD
116, 195, 86, 25, HOLD
98, 195, 93, 28, HOLD
118, 193, 100, 22, HOLD
126, 193, 131, 21, HOLD
80, 194, 93, 15, HOLD
33, 192, 52, 12, HOLD
0, 186, 4, 15, HOLD
78, 178, 84, 24, HOLD
132, 175, 134, 35, HOLD
45, 176, 51, 13, HOLD
83, 171, 80, 16, HOLD
124, 168, 113, 39, HOLD
153, 169, 125, 19, HOLD
99, 171, 85, 24, HOLD
70, 170, 53, 38, HOLD
81, 167, 93, 11, HOLD
39, 164, 49, 16, HOLD
17, 157, 12, 19, HOLD
81, 149, 45, 18, HOLD
113, 145, 113, 25, HOLD
232, 145, 215, 15, HOLD
255, 155, 255, 31, HOLD
11, 165, 0, 21, HOLD
91, 157, 80, 188, HOLD
119, 154, 129, 21, HOLD
51, 154, 54, 18, HOLD
154, 149, 157, 21, HOLD
129, 152, 115, 28, HOLD
135, 153, 130, 15, HOLD
118, 154, 116, 22, HOLD
139, 154, 128, 22, HOLD
92, 156, 88, 12, HOLD
92, 154, 95, 12, HOLD
83, 171, 80, 16, HOLD
124, 168, 113, 39, HOLD
153, 169, 125, 19, HOLD
99, 171, 85, 24, HOLD
70, 170, 53, 38, HOLD
81, 167, 93, 11, HOLD
39, 164, 49, 16, HOLD
17, 157, 12, 19, HOLD
81, 149, 45, 18, HOLD
113, 145, 113, 25, HOLD
232, 145, 215, 15, HOLD
255, 155, 255, 31, HOLD
11, 165, 0, 21, HOLD
91, 157, 80, 188, HOLD
119, 154, 129, 21, HOLD
51, 154, 54, 18, HOLD
154, 149, 157, 21, HOLD
129, 152, 115, 28, HOLD
135, 153, 130, 15, HOLD
118, 154, 116, 22, HOLD
139, 154, 128, 22, HOLD
92, 156, 88, 12, HOLD
92, 154, 95, 12, HOLD
113, 152, 114, 23, HOLD
74, 152, 82, 24, HOLD
98, 148, 105, 17, HOLD
156, 146, 132, 19, HOLD
158, 150, 154, 22, HOLD
144, 153, 144, 23, HOLD
128, 155, 129, 18, HOLD
101, 156, 94, 50, HOLD
94, 155, 99, 15, HOLD
138, 153, 143, 30, HOLD
104, 154, 110, 25, HOLD
96, 153, 116, 18, HOLD
127, 152, 134, 20, HOLD
148, 152, 124, 14, HOLD
97, 155, 91, 38, HOLD
237, 153, 231, 6, HOLD
177, 163, 163, 35, HOLD
185, 167, 164, 15, HOLD
197, 172, 170, 20, HOLD
91, 178, 84, 20, HOLD
74, 152, 82, 24, HOLD
98, 148, 105, 17, HOLD
156, 146, 132, 19, HOLD
158, 150, 154, 22, HOLD
144, 153, 144, 23, HOLD
128, 155, 129, 18, HOLD
101, 156, 94, 50, HOLD
94, 155, 99, 15, HOLD
138, 153, 143, 30, HOLD
104, 154, 110, 25, HOLD
96, 153, 116, 18, HOLD
127, 152, 134, 20, HOLD
148, 152, 124, 14, HOLD
97, 155, 91, 38, HOLD
237, 153, 231, 6, HOLD
177, 163, 163, 35, HOLD
185, 167, 164, 15, HOLD
197, 172, 170, 20, HOLD
91, 178, 84, 37, HOLD
97, 176, 115, 25, HOLD
60, 174, 72, 21, HOLD
129, 170, 141, 19, HOLD
121, 171, 121, 28, HOLD
107, 171, 114, 23, HOLD
98, 171, 114, 28, HOLD
149, 169, 114, 15, HOLD
132, 171, 114, 26, HOLD
84, 172, 114, 27, HOLD
76, 170, 114, 13, HOLD
72, 167, 67, 23, HOLD
162, 163, 146, 16, HOLD
141, 167, 138, 32, HOLD
137, 169, 133, 19, HOLD
90, 170, 90, 30, HOLD
100, 168, 99, 17, HOLD
113, 167, 118, 24, HOLD
92, 166, 107, 16, HOLD
135, 165, 125, 22, HOLD
124, 166, 128, 30, HOLD
137, 166, 127, 16, HOLD
113, 168, 98, 28, HOLD
164, 168, 139, 28, HOLD
60, 174, 72, 21, HOLD
129, 170, 141, 19, HOLD
121, 171, 121, 28, HOLD
107, 171, 114, 23, HOLD
98, 171, 114, 28, HOLD
149, 169, 114, 15, HOLD
132, 171, 114, 26, HOLD
84, 172, 114, 27, HOLD
76, 170, 114, 13, HOLD
72, 167, 67, 23, HOLD
162, 163, 146, 16, HOLD
141, 167, 138, 32, HOLD
137, 169, 133, 19, HOLD
90, 170, 90, 30, HOLD
100, 168, 99, 17, HOLD
113, 167, 118, 24, HOLD
92, 166, 107, 16, HOLD
135, 165, 125, 22, HOLD
124, 166, 128, 30, HOLD
137, 166, 127, 16, HOLD
113, 168, 98, 28, HOLD
164, 168, 139, 9, HOLD
172, 171, 157, 27, HOLD
85, 175, 69, 28, HOLD
96, 173, 99, 23, HOLD
91, 171, 111, 27, HOLD
138, 169, 135, 13, HOLD
61, 171, 81, 20, HOLD
67, 166, 82, 20, HOLD
161, 162, 160, 14, HOLD
160, 166, 155, 41, HOLD
125, 169, 109, 24, HOLD
108, 170, 101, 26, HOLD
98, 169, 106, 22, HOLD
107, 167, 118, 16, HOLD
120, 167, 123, 30, HOLD
128, 167, 138, 15, HOLD
150, 168, 156, 19, HOLD
101, 170, 113, 26, HOLD
140, 169, 135, 15, HOLD
166, 171, 172, 22, HOLD
114, 174, 116, 40, HOLD
148, 174, 164, 40, HOLD
85, 175, 69, 28, HOLD
96, 173, 99, 23, HOLD
91, 171, 111, 27, HOLD
138, 169, 135, 13, HOLD
61, 171, 81, 20, HOLD
67, 166, 82, 20, HOLD
161, 162, 160, 14, HOLD
160, 166, 155, 41, HOLD
125, 169, 109, 24, HOLD
108, 170, 101, 26, HOLD
98, 169, 106, 22, HOLD
107, 167, 118, 16, HOLD
120, 167, 123, 30, HOLD
128, 167, 138, 15, HOLD
150, 168, 156, 19, HOLD
101, 170, 113, 26, HOLD
140, 169, 135, 15, HOLD
166, 171, 172, 22, HOLD
114, 174, 116, 40, HOLD
148, 174, 164, 63, HOLD
159, 176, 187, 255, HOLD
43, 179, 46, 48, HOLD
71, 174, 72, 50, HOLD
108, 170, 93, 48, HOLD
107, 170, 117, 7, HOLD
122, 169, 117, 40, HOLD
84, 169, 63, 73, HOLD
151, 167, 140, 28, HOLD
124, 169, 135, 0, HOLD
129, 170, 138, 25, HOLD
111, 171, 93, 19, HOLD
99, 170, 99, 19, HOLD
63, 169, 60, 14, HOLD
70, 164, 73, 22, HOLD
98, 161, 103, 29, HOLD
99, 159, 60, 11, HOLD
141, 158, 124, 27, HOLD
147, 160, 147, 35, HOLD
101, 162, 100, 40, HOLD
73, 161, 88, 9, HOLD
122, 157, 102, 9, HOLD
96, 203, 112, 14, HOLD
105, 202, 106, 18, HOLD
143, 201, 141, 37, HOLD
89, 203, 84, 20, HOLD
119, 201, 130, 16, HOLD
79, 201, 90, 18, HOLD
96, 199, 101, 17, HOLD
125, 198, 120, 35, HOLD
82, 198, 107, 15, HOLD
116, 196, 86, 25, HOLD
98, 196, 93, 28, HOLD
118, 195, 100, 22, HOLD
126, 195, 131, 21, HOLD
80, 195, 93, 15, HOLD
33, 193, 52, 12, HOLD
0, 188, 4, 15, HOLD
78, 179, 84, 24, HOLD
132, 177, 134, 35, HOLD
45, 178, 51, 13, HOLD
83, 172, 80, 16, HOLD
124, 170, 113, 39, HOLD
153, 170, 125, 19, HOLD
99, 173, 85, 24, HOLD
70, 171, 53, 38, HOLD
81, 168, 93, 11, HOLD
39, 165, 49, 16, HOLD
17, 159, 12, 19, HOLD
81, 150, 45, 18, HOLD
113, 147, 113, 25, HOLD
232, 146, 215, 15, HOLD
255, 156, 255, 31, HOLD
11, 167, 0, 21, HOLD
91, 158, 80, 188, HOLD
119, 156, 129, 21, HOLD
51, 156, 54, 18, HOLD
154, 150, 157, 21, HOLD
129, 153, 115, 28, HOLD
135, 154, 130, 15, HOLD
118, 156, 116, 22, HOLD
139, 156, 128, 22, HOLD
92, 158, 88, 12, HOLD
92, 155, 95, 12, HOLD
83, 172, 80, 16, HOLD
124, 170, 113, 39, HOLD
153, 170, 125, 19, HOLD
99, 173, 85, 24, HOLD
70, 171, 53, 38, HOLD
81, 168, 93, 11, HOLD
39, 165, 49, 16, HOLD
17, 159, 12, 19, HOLD
81, 150, 45, 18, HOLD
113, 147, 113, 25, HOLD
232, 146, 215, 15, HOLD
255, 156, 255, 31, HOLD
11, 167, 0, 21, HOLD
91, 158, 80, 188, HOLD
119, 156, 129, 21, HOLD
51, 156, 54, 18, HOLD
154, 150, 157, 21, HOLD
129, 153, 115, 28, HOLD
135, 154, 130, 15, HOLD
118, 156, 116, 22, HOLD
139, 156, 128, 22, HOLD
92, 158, 88, 12, HOLD
92, 155, 95, 12, HOLD
113, 153, 114, 23, HOLD
74, 153, 82, 24, HOLD
98, 149, 105, 17, HOLD
156, 148, 132, 19, HOLD
158, 151, 154, 22, HOLD
144, 154, 144, 23, HOLD
128, 157, 129, 18, HOLD
101, 157, 94, 50, HOLD
94, 156, 99, 15, HOLD
138, 154, 143, 30, HOLD
104, 156, 110, 25, HOLD
96, 155, 116, 18, HOLD
127, 153, 134, 20, HOLD
148, 154, 124, 14, HOLD
97, 156, 91, 38, HOLD
237, 155, 231, 6, HOLD
177, 164, 163, 35, HOLD
185, 168, 164, 15, HOLD
197, 173, 170, 20, HOLD
91, 179, 84, 20, HOLD
74, 153, 82, 24, HOLD
98, 149, 105, 17, HOLD
156, 148, 132, 19, HOLD
158, 151, 154, 22, HOLD
144, 154, 144, 23, HOLD
128, 157, 129, 18, HOLD
101, 157, 94, 50, HOLD
94, 156, 99, 15, HOLD
138, 154, 143, 30, HOLD
104, 156, 110, 25, HOLD
96, 155, 116, 18, HOLD
127, 153, 134, 20, HOLD
148, 154, 124, 14, HOLD
97, 156, 91, 38, HOLD
237, 155, 231, 6, HOLD
177, 164, 163, 35, HOLD
185, 168, 164, 15, HOLD
197, 173, 170, 20, HOLD
91, 179, 84, 37, HOLD
97, 177, 115, 25, HOLD
60, 176, 72, 21, HOLD
129, 172, 141, 19, HOLD
121, 172, 121, 28, HOLD
107, 173, 114, 23, HOLD
98, 172, 114, 28, HOLD
149, 170, 114, 15, HOLD
132, 173, 114, 26, HOLD
84, 174, 114, 27, HOLD
76, 171, 114, 13, HOLD
72, 168, 67, 23, HOLD
162, 165, 146, 16, HOLD
141, 168, 138, 32, HOLD
137, 170, 133, 19, HOLD
90, 171, 90, 30, HOLD
100, 169, 99, 17, HOLD
113, 168, 118, 24, HOLD
92, 168, 107, 16, HOLD
135, 166, 125, 22, HOLD
124, 167, 128, 30, HOLD
137, 168, 127, 16, HOLD
113, 169, 98, 28, HOLD
164, 169, 139, 28, HOLD
60, 176, 72, 21, HOLD
129, 172, 141, 19, HOLD
121, 172, 121, 28, HOLD
107, 173, 114, 23, HOLD
98, 172, 114, 28, HOLD
149, 170, 114, 15, HOLD
132, 173, 114, 26, HOLD
84, 174, 114, 27, HOLD
76, 171, 114, 13, HOLD
72, 168, 67, 23, HOLD
162, 165, 146, 16, HOLD
141, 168, 138, 32, HOLD
137, 170, 133, 19, HOLD
90, 171, 90, 30, HOLD
100, 169, 99, 17, HOLD
113, 168, 118, 24, HOLD
92, 168, 107, 16, HOLD
135, 166, 125, 22, HOLD
124, 167, 128, 30, HOLD
137, 168, 127, 16, HOLD
113, 169, 98, 28, HOLD
164, 169, 139, 9, HOLD
172, 172, 157, 27, HOLD
85, 176, 69, 28, HOLD
96, 174, 99, 23, HOLD
91, 172, 111, 27, HOLD
138, 170, 135, 13, HOLD
61, 172, 81, 20, HOLD
67, 168, 82, 20, HOLD
161, 164, 160, 14, HOLD
160, 167, 155, 41, HOLD
125, 170, 109, 24, HOLD
108, 171, 101, 26, HOLD
98, 170, 106, 22, HOLD
107, 169, 118, 16, HOLD
120, 168, 123, 30, HOLD
128, 168, 138, 15, HOLD
150, 169, 156, 19, HOLD
101, 171, 113, 26, HOLD
140, 170, 135, 15, HOLD
166, 172, 172, 22, HOLD
114, 175, 116, 40, HOLD
148, 175, 164, 40, HOLD
85, 176, 69, 28, HOLD
96, 174, 99, 23, HOLD
91, 172, 111, 27, HOLD
138, 170, 135, 13, HOLD
61, 172, 81, 20, HOLD
67, 168, 82, 20, HOLD
161, 164, 160, 14, HOLD
160, 167, 155, 41, HOLD
125, 170, 109, 24, HOLD
108, 171, 101, 26, HOLD
98, 170, 106, 22, HOLD
107, 169, 118, 16, HOLD
120, 168, 123, 30, HOLD
128, 168, 138, 15, HOLD
150, 169, 156, 19, HOLD
101, 171, 113, 26, HOLD
140, 170, 135, 15, HOLD
166, 172, 172, 22, HOLD
114, 175, 116, 40, HOLD
148, 175, 164, 63, HOLD
159, 177, 187, 255, HOLD
43, 180, 46, 48, HOLD
71, 175, 72, 50, HOLD
108, 172, 93, 48, HOLD
107, 171, 117, 7, HOLD
122, 170, 117, 40, HOLD
84, 171, 63, 73, HOLD
151, 168, 140, 28, HOLD
124, 171, 135, 0, HOLD
129, 171, 138, 25, HOLD
111, 172, 93, 19, HOLD
99, 171, 99, 19, HOLD
63, 170, 60, 14, HOLD
70, 166, 73, 22, HOLD
98, 162, 103, 29, HOLD
99, 160, 60, 11, HOLD
141, 159, 124, 27, HOLD
147, 161, 147, 35, HOLD
101, 163, 100, 40, HOLD
73, 162, 88, 9, HOLD
122, 158, 102, 9, HOLD
96, 204, 112, 14, HOLD
105, 203, 106, 18, HOLD
143, 202, 141, 37, HOLD
89, 204, 84, 20, HOLD
119, 202, 130, 16, HOLD
79, 202, 90, 18, HOLD
96, 200, 101, 17, HOLD
125, 199, 120, 35, HOLD
82, 199, 107, 15, HOLD
116, 197, 86, 25, HOLD
98, 197, 93, 28, HOLD
118, 196, 100, 22, HOLD
126, 196, 131, 21, HOLD
80, 197, 93, 15, HOLD
33, 194, 52, 12, HOLD
0, 189, 4, 15, HOLD
78, 181, 84, 24, HOLD
132, 178, 134, 35, HOLD
45, 179, 51, 13, HOLD
83, 174, 80, 16, HOLD
124, 171, 113, 39, HOLD
153, 172, 125, 19, HOLD
99, 174, 85, 24, HOLD
70, 173, 53, 38, HOLD
81, 169, 93, 11, HOLD
39, 166, 49, 16, HOLD
17, 160, 12, 19, HOLD
81, 151, 45, 18, HOLD
113, 148, 113, 25, HOLD
232, 148, 215, 15, HOLD
255, 157, 255, 31, HOLD
11, 168, 0, 21, HOLD
91, 159, 80, 188, HOLD
119, 157, 129, 21, HOLD
51, 157, 54, 18, HOLD
154, 151, 157, 21, HOLD
129, 155, 115, 28, HOLD
135, 156, 130, 15, HOLD
118, 157, 116, 22, HOLD
139, 157, 128, 22, HOLD
92, 159, 88, 12, HOLD
92, 157, 95, 12, HOLD
83, 174, 80, 16, HOLD
124, 171, 113, 39, HOLD
153, 172, 125, 19, HOLD
99, 174, 85, 24, HOLD
70, 173, 53, 38, HOLD
81, 169, 93, 11, HOLD
39, 166, 49, 16, HOLD
17, 160, 12, 19, HOLD
81, 151, 45, 18, HOLD
113, 148, 113, 25, HOLD
232, 148, 215, 15, HOLD
255, 157, 255, 31, HOLD
11, 168, 0, 21, HOLD
91, 159, 80, 188, HOLD
119, 157, 129, 21, HOLD
51, 157, 54, 18, HOLD
154, 151, 157, 21, HOLD
129, 155, 115, 28, HOLD
135, 156, 130, 15, HOLD
118, 157, 116, 22, HOLD
139, 157, 128, 22, HOLD
92, 159, 88, 12, HOLD
92, 157, 95, 12, HOLD
113, 155, 114, 23, HOLD
74, 154, 82, 24, HOLD
98, 151, 105, 17, HOLD
156, 149, 132, 19, HOLD
158, 152, 154, 22, HOLD
144, 156, 144, 23, HOLD
128, 158, 129, 18, HOLD
101, 159, 94, 50, HOLD
94, 157, 99, 15, HOLD
138, 155, 143, 30, HOLD
104, 157, 110, 25, HOLD
96, 156, 116, 18, HOLD
127, 154, 134, 20, HOLD
148, 155, 124, 14, HOLD
97, 158, 91, 38, HOLD
237, 156, 231, 6, HOLD
177, 165, 163, 35, HOLD
185, 170, 164, 15, HOLD
197, 175, 170, 20, HOLD
91, 180, 84, 20, HOLD
74, 154, 82, 24, HOLD
98, 151, 105, 17, HOLD
156, 149, 132, 19, HOLD
158, 152, 154, 22, HOLD
144, 156, 144, 23, HOLD
128, 158, 129, 18, HOLD
101, 159, 94, 50, HOLD
94, 157, 99, 15, HOLD
138, 155, 143, 30, HOLD
104, 157, 110, 25, HOLD
96, 156, 116, 18, HOLD
127, 154, 134, 20, HOLD
148, 155, 124, 14, HOLD
97, 158, 91, 38, HOLD
237, 156, 231, 6, HOLD
177, 165, 163, 35, HOLD
185, 170, 164, 15, HOLD
197, 175, 170, 20, HOLD
91, 180, 84, 37, HOLD
97, 179, 115, 25, HOLD
60, 177, 72, 21, HOLD
129, 173, 141, 19, HOLD
121, 174, 121, 28, HOLD
107, 174, 114, 23, HOLD
98, 173, 114, 28, HOLD
149, 172, 114, 15, HOLD
132, 174, 114, 26, HOLD
84, 175, 114, 27, HOLD
76, 173, 114, 13, HOLD
72, 170, 67, 23, HOLD
162, 166, 146, 16, HOLD
141, 170, 138, 32, HOLD
137, 171, 133, 19, HOLD
90, 173, 90, 30, HOLD
100, 171, 99, 17, HOLD
113, 169, 118, 24, HOLD
92, 169, 107, 16, HOLD
135, 167, 125, 22, HOLD
124, 169, 128, 30, HOLD
137, 169, 127, 16, HOLD
113, 171, 98, 28, HOLD
164, 170, 139, 28, HOLD
60, 177, 72, 21, HOLD
129, 173, 141, 19, HOLD
121, 174, 121, 28, HOLD
107, 174, 114, 23, HOLD
98, 173, 114, 28, HOLD
149, 172, 114, 15, HOLD
132, 174, 114, 26, HOLD
84, 175, 114, 27, HOLD
76, 173, 114, 13, HOLD
72, 170, 67, 23, HOLD
162, 166, 146, 16, HOLD
141, 170, 138, 32, HOLD
137, 171, 133, 19, HOLD
90, 173, 90, 30, HOLD
100, 171, 99, 17, HOLD
113, 169, 118, 24, HOLD
92, 169, 107, 16, HOLD
135, 167, 125, 22, HOLD
124, 169, 128, 30, HOLD
137, 169, 127, 16, HOLD
113, 171, 98, 28, HOLD
164, 170, 139, 9, HOLD
172, 174, 157, 27, HOLD
85, 178, 69, 28, HOLD
96, 175, 99, 23, HOLD
91, 174, 111, 27, HOLD
138, 172, 135, 13, HOLD
61, 173, 81, 20, HOLD
67, 169, 82, 20, HOLD
161, 165, 160, 14, HOLD
160, 168, 155, 41, HOLD
125, 172, 109, 24, HOLD
108, 172, 101, 26, HOLD
98, 172, 106, 22, HOLD
107, 170, 118, 16, HOLD
120, 169, 123, 30, HOLD
128, 169, 138, 15, HOLD
150, 170, 156, 19, HOLD
101, 173, 113, 26, HOLD
140, 172, 135, 15, HOLD
166, 173, 172, 22, HOLD
114, 177, 116, 40, HOLD
148, 177, 164, 40, HOLD
85, 178, 69, 28, HOLD
96, 175, 99, 23, HOLD
91, 174, 111, 27, HOLD
138, 172, 135, 13, HOLD
61, 173, 81, 20, HOLD
67, 169, 82, 20, HOLD
161, 165, 160, 14, HOLD
160, 168, 155, 41, HOLD
125, 172, 109, 24, HOLD
108, 172, 101, 26, HOLD
98, 172, 106, 22, HOLD
107, 170, 118, 16, HOLD
120, 169, 123, 30, HOLD
128, 169, 138, 15, HOLD
150, 170, 156, 19, HOLD
101, 173, 113, 26, HOLD
140, 172, 135, 15, HOLD
166, 173, 172, 22, HOLD
114, 177, 116, 40, HOLD
148, 177, 164, 63, HOLD
159, 179, 187, 255, HOLD
43, 182, 46, 48, HOLD
71, 176, 72, 50, HOLD
108, 173, 93, 48, HOLD
107, 172, 117, 7, HOLD
122, 172, 117, 40, HOLD
84, 172, 63, 73, HOLD
151, 169, 140, 28, HOLD
124, 172, 135, 0, HOLD
129, 172, 138, 25, HOLD
111, 173, 93, 19, HOLD
99, 173, 99, 19, HOLD
63, 171, 60, 14, HOLD
70, 167, 73, 22, HOLD
98, 163, 103, 29, HOLD
99, 162, 60, 11, HOLD
141, 160, 124, 27, HOLD
147, 162, 147, 35, HOLD
101, 165, 100, 40, HOLD
73, 163, 88, 9, HOLD
122, 160, 102, 9, HOLD
96, 206, 112, 14, HOLD
105, 205, 106, 18, HOLD
143, 204, 141, 37, HOLD
89, 205, 84, 20, HOLD
119, 204, 130, 16, HOLD
79, 204, 90, 18, HOLD
96, 202, 101, 17, HOLD
125, 200, 120, 35, HOLD
82, 201, 107, 15, HOLD
116, 199, 86, 25, HOLD
98, 199, 93, 28, HOLD
118, 197, 100, 22, HOLD
126, 197, 131, 21, HOLD
80, 198, 93, 15, HOLD
33, 196, 52, 12, HOLD
0, 190, 4, 15, HOLD
78, 182, 84, 24, HOLD
132, 179, 134, 35, HOLD
45, 180, 51, 13, HOLD
83, 175, 80, 16, HOLD
124, 172, 113, 39, HOLD
153, 173, 125, 19, HOLD
99, 175, 85, 24, HOLD
70, 174, 53, 38, HOLD
81, 171, 93, 11, HOLD
39, 168, 49, 16, HOLD
17, 161, 12, 19, HOLD
81, 153, 45, 18, HOLD
113, 149, 113, 25, HOLD
232, 149, 215, 15, HOLD
255, 159, 255, 31, HOLD
11, 169, 0, 21, HOLD
91, 161, 80, 188, HOLD
119, 158, 129, 21, HOLD
51, 158, 54, 18, HOLD
154, 153, 157, 21, HOLD
129, 156, 115, 28, HOLD
135, 157, 130, 15, HOLD
118, 158, 116, 22, HOLD
139, 158, 128, 22, HOLD
92, 160, 88, 12, HOLD
92, 158, 95, 12, HOLD
83, 175, 80, 16, HOLD
124, 172, 113, 39, HOLD
153, 173, 125, 19, HOLD
99, 175, 85, 24, HOLD
70, 174, 53, 38, HOLD
81, 171, 93, 11, HOLD
39, 168, 49, 16, HOLD
17, 161, 12, 19, HOLD
81, 153, 45, 18, HOLD
113, 149, 113, 25, HOLD
232, 149, 215, 15, HOLD
255, 159, 255, 31, HOLD
11, 169, 0, 21, HOLD
91, 161, 80, 188, HOLD
119, 158, 129, 21, HOLD
51, 158, 54, 18, HOLD
154, 153, 157, 21, HOLD
129, 156, 115, 28, HOLD
135, 157, 130, 15, HOLD
118, 158, 116, 22, HOLD
139, 158, 128, 22, HOLD
92, 160, 88, 12, HOLD
92, 158, 95, 12, HOLD
113, 156, 114, 23, HOLD
74, 156, 82, 24, HOLD
98, 152, 105, 17, HOLD
156, 150, 132, 19, HOLD
158, 154, 154, 22, HOLD
144, 157, 144, 23, HOLD
128, 159, 129, 18, HOLD
101, 160, 94, 50, HOLD
94, 159, 99, 15, HOLD
138, 157, 143, 30, HOLD
104, 158, 110, 25, HOLD
96, 157, 116, 18, HOLD
127, 156, 134, 20, HOLD
148, 156, 124, 14, HOLD
97, 159, 91, 38, HOLD
237, 157, 231, 6, HOLD
177, 167, 163, 35, HOLD
185, 171, 164, 15, HOLD
197, 176, 170, 20, HOLD
91, 182, 84, 20, HOLD
74, 156, 82, 24, HOLD
98, 152, 105, 17, HOLD
156, 150, 132, 19, HOLD
158, 154, 154, 22, HOLD
144, 157, 144, 23, HOLD
128, 159, 129, 18, HOLD
101, 160, 94, 50, HOLD
94, 159, 99, 15, HOLD
138, 157, 143, 30, HOLD
104, 158, 110, 25, HOLD
96, 157, 116, 18, HOLD
127, 156, 134, 20, HOLD
148, 156, 124, 14, HOLD
97, 159, 91, 38, HOLD
237, 157, 231, 6, HOLD
177, 167, 163, 35, HOLD
185, 171, 164, 15, HOLD
197, 176, 170, 20, HOLD
91, 182, 84, 37, HOLD
97, 180, 115, 25, HOLD
60, 178, 72, 21, HOLD
129, 174, 141, 19, HOLD
121, 175, 121, 28, HOLD
107, 175, 114, 23, HOLD
98, 175, 114, 28, HOLD
149, 173, 114, 15, HOLD
132, 175, 114, 26, HOLD
84, 176, 114, 27, HOLD
76, 174, 114, 13, HOLD
72, 171, 67, 23, HOLD
162, 167, 146, 16, HOLD
141, 171, 138, 32, HOLD
