Chg, spotDist, metRelChg, volChg, target
47, 199, 53, 56, HOLD
148, 194, 189, 30, HOLD
180, 195, 197, 103, HOLD
112, 198, 174, 47, HOLD
188, 197, 176, 33, HOLD
110, 201, 111, 91, HOLD
150, 200, 135, 48, HOLD
108, 201, 100, 66, HOLD
84, 200, 112, 37, HOLD
24, 197, 67, 4, HOLD
0, 190, 32, 37, HOLD
57, 181, 60, 93, HOLD
157, 176, 168, 84, HOLD
70, 178, 108, 24, HOLD
126, 173, 153, 36, HOLD
123, 173, 100, 78, HOLD
255, 173, 255, 28, HOLD
154, 182, 163, 104, HOLD
114, 184, 119, 75, HOLD
72, 183, 92, 32, HOLD
36, 179, 65, 18, HOLD
50, 172, 81, 74, HOLD
150, 165, 135, 38, HOLD
121, 167, 122, 59, HOLD
199, 167, 120, 38, HOLD
191, 172, 117, 69, HOLD
102, 177, 159, 81, HOLD
113, 175, 110, 72, HOLD
141, 174, 167, 49, HOLD
105, 174, 154, 25, HOLD
169, 173, 169, 74, HOLD
193, 176, 199, 74, HOLD
24, 197, 67, 4, HOLD
0, 190, 32, 37, HOLD
57, 181, 60, 93, HOLD
157, 176, 168, 84, HOLD
70, 178, 108, 24, HOLD
126, 173, 153, 36, HOLD
123, 173, 100, 78, HOLD
255, 173, 255, 28, HOLD
154, 182, 163, 104, HOLD
114, 184, 119, 75, HOLD
72, 183, 92, 32, HOLD
36, 179, 65, 18, HOLD
50, 172, 81, 74, HOLD
150, 165, 135, 38, HOLD
121, 167, 122, 59, HOLD
199, 167, 120, 38, HOLD
191, 172, 117, 69, HOLD
102, 177, 159, 81, HOLD
113, 175, 110, 72, HOLD
141, 174, 167, 49, HOLD
105, 174, 154, 25, HOLD
169, 173, 169, 74, HOLD
193, 176, 199, 34, HOLD
176, 180, 182, 52, HOLD
88, 184, 62, 74, HOLD
131, 181, 99, 47, HOLD
135, 181, 157, 43, HOLD
103, 182, 116, 28, HOLD
128, 180, 136, 73, HOLD
125, 180, 173, 59, HOLD
93, 180, 102, 22, HOLD
207, 177, 182, 26, HOLD
204, 183, 209, 69, HOLD
127, 188, 108, 79, HOLD
116, 188, 104, 33, HOLD
106, 187, 97, 78, HOLD
68, 185, 63, 49, HOLD
114, 181, 100, 68, HOLD
98, 180, 105, 34, HOLD
63, 178, 77, 40, HOLD
109, 173, 104, 62, HOLD
209, 171, 193, 62, HOLD
131, 181, 99, 47, HOLD
135, 181, 157, 43, HOLD
103, 182, 116, 28, HOLD
128, 180, 136, 73, HOLD
125, 180, 173, 59, HOLD
93, 180, 102, 22, HOLD
207, 177, 182, 26, HOLD
204, 183, 209, 69, HOLD
127, 188, 108, 79, HOLD
116, 188, 104, 33, HOLD
106, 187, 97, 78, HOLD
68, 185, 63, 49, HOLD
114, 181, 100, 68, HOLD
98, 180, 105, 34, HOLD
63, 178, 77, 40, HOLD
109, 173, 104, 62, HOLD
209, 171, 193, 25, HOLD
159, 177, 186, 114, HOLD
252, 180, 216, 0, HOLD
181, 188, 141, 255, HOLD
196, 192, 147, 44, HOLD
191, 196, 118, 61, HOLD
97, 200, 91, 35, HOLD
64, 198, 75, 19, HOLD
74, 194, 111, 72, HOLD
116, 190, 124, 39, HOLD
89, 189, 67, 72, HOLD
156, 187, 125, 71, HOLD
132, 189, 125, 54, HOLD
173, 189, 125, 17, HOLD
181, 192, 125, 94, HOLD
115, 195, 125, 59, HOLD
81, 195, 125, 23, HOLD
128, 191, 159, 81, HOLD
162, 191, 119, 44, HOLD
141, 194, 126, 47, HOLD
174, 194, 178, 31, HOLD
89, 197, 91, 77, HOLD
132, 195, 149, 56, HOLD
124, 195, 138, 36, HOLD
70, 195, 85, 65, HOLD
154, 191, 140, 65, HOLD
181, 188, 141, 255, HOLD
196, 192, 147, 44, HOLD
191, 196, 118, 61, HOLD
97, 200, 91, 35, HOLD
64, 198, 75, 19, HOLD
74, 194, 111, 72, HOLD
116, 190, 124, 39, HOLD
89, 189, 67, 72, HOLD
156, 187, 125, 71, HOLD
132, 189, 125, 54, HOLD
173, 189, 125, 17, HOLD
181, 192, 125, 94, HOLD
115, 195, 125, 59, HOLD
81, 195, 125, 23, HOLD
128, 191, 159, 81, HOLD
162, 191, 119, 44, HOLD
141, 194, 126, 47, HOLD
174, 194, 178, 31, HOLD
89, 197, 91, 77, HOLD
132, 195, 149, 56, HOLD
124, 195, 138, 36, HOLD
70, 195, 85, 65, HOLD
154, 191, 140, 33, HOLD
55, 193, 15, 20, HOLD
165, 188, 154, 72, HOLD
159, 190, 158, 108, HOLD
152, 192, 89, 18, HOLD
166, 194, 121, 60, HOLD
156, 196, 172, 63, HOLD
130, 198, 155, 56, HOLD
65, 198, 87, 47, HOLD
148, 194, 139, 53, HOLD
53, 195, 93, 36, HOLD
87, 190, 133, 66, HOLD
205, 187, 215, 20, HOLD
124, 193, 80, 90, HOLD
141, 192, 119, 65, HOLD
129, 193, 126, 54, HOLD
86, 193, 93, 62, HOLD
64, 190, 58, 11, HOLD
66, 186, 36, 69, HOLD
113, 181, 114, 36, HOLD
98, 180, 66, 36, HOLD
124, 195, 138, 36, HOLD
70, 195, 85, 65, HOLD
154, 191, 140, 33, HOLD
55, 193, 15, 20, HOLD
165, 188, 154, 72, HOLD
159, 190, 158, 108, HOLD
152, 192, 89, 18, HOLD
166, 194, 121, 60, HOLD
156, 196, 172, 63, HOLD
130, 198, 155, 56, HOLD
65, 198, 87, 47, HOLD
148, 194, 139, 53, HOLD
53, 195, 93, 36, HOLD
87, 190, 133, 66, HOLD
205, 187, 215, 20, HOLD
124, 193, 80, 90, HOLD
141, 192, 119, 65, HOLD
129, 193, 126, 54, HOLD
86, 193, 93, 62, HOLD
64, 190, 58, 11, HOLD
66, 186, 36, 69, HOLD
113, 181, 114, 36, HOLD
98, 180, 66, 71, HOLD
96, 178, 115, 56, HOLD
188, 176, 196, 36, HOLD
104, 180, 61, 50, HOLD
83, 178, 64, 58, HOLD
132, 175, 137, 42, HOLD
104, 175, 104, 39, HOLD
77, 173, 116, 47, HOLD
82, 170, 97, 53, HOLD
76, 166, 31, 40, HOLD
29, 162, 0, 36, WRITE
173, 154, 188, 47, WRITE
159, 157, 171, 124, WRITE
166, 160, 142, 31, WRITE
109, 163, 114, 51, WRITE
132, 161, 143, 61, WRITE
145, 161, 134, 62, WRITE
107, 163, 112, 41, HOLD
90, 161, 110, 31, WRITE
108, 158, 145, 31, WRITE
121, 205, 131, 43, HOLD
174, 205, 176, 26, HOLD
205, 208, 196, 43, HOLD
117, 213, 125, 25, HOLD
92, 212, 125, 74, HOLD
77, 210, 95, 39, HOLD
116, 206, 124, 41, HOLD
155, 206, 148, 96, HOLD
121, 207, 135, 34, HOLD
92, 207, 89, 29, HOLD
47, 204, 53, 56, HOLD
148, 199, 189, 30, HOLD
180, 200, 197, 103, HOLD
112, 204, 174, 47, HOLD
188, 203, 176, 33, HOLD
110, 206, 111, 91, HOLD
150, 205, 135, 48, HOLD
108, 207, 100, 66, HOLD
84, 205, 112, 37, HOLD
24, 203, 67, 4, HOLD
0, 195, 32, 37, HOLD
57, 186, 60, 93, HOLD
157, 181, 168, 84, HOLD
70, 183, 108, 24, HOLD
126, 179, 153, 36, HOLD
123, 178, 100, 78, HOLD
255, 178, 255, 28, HOLD
154, 187, 163, 104, HOLD
114, 189, 119, 75, HOLD
72, 188, 92, 32, HOLD
36, 184, 65, 18, HOLD
50, 177, 81, 74, HOLD
150, 171, 135, 38, HOLD
121, 172, 122, 59, HOLD
199, 172, 120, 38, HOLD
191, 177, 117, 69, HOLD
102, 182, 159, 81, HOLD
113, 180, 110, 72, HOLD
141, 179, 167, 49, HOLD
105, 180, 154, 25, HOLD
169, 178, 169, 74, HOLD
193, 181, 199, 74, HOLD
24, 203, 67, 4, HOLD
0, 195, 32, 37, HOLD
57, 186, 60, 93, HOLD
157, 181, 168, 84, HOLD
70, 183, 108, 24, HOLD
126, 179, 153, 36, HOLD
123, 178, 100, 78, HOLD
255, 178, 255, 28, HOLD
154, 187, 163, 104, HOLD
114, 189, 119, 75, HOLD
72, 188, 92, 32, HOLD
36, 184, 65, 18, HOLD
50, 177, 81, 74, HOLD
150, 171, 135, 38, HOLD
121, 172, 122, 59, HOLD
199, 172, 120, 38, HOLD
191, 177, 117, 69, HOLD
102, 182, 159, 81, HOLD
113, 180, 110, 72, HOLD
141, 179, 167, 49, HOLD
105, 180, 154, 25, HOLD
169, 178, 169, 74, HOLD
193, 181, 199, 34, HOLD
176, 186, 182, 52, HOLD
88, 189, 62, 74, HOLD
131, 186, 99, 47, HOLD
135, 186, 157, 43, HOLD
103, 187, 116, 28, HOLD
128, 185, 136, 73, HOLD
125, 185, 173, 59, HOLD
93, 185, 102, 22, HOLD
207, 182, 182, 26, HOLD
204, 188, 209, 69, HOLD
127, 193, 108, 79, HOLD
116, 193, 104, 33, HOLD
106, 192, 97, 78, HOLD
68, 191, 63, 49, HOLD
114, 186, 100, 68, HOLD
98, 185, 105, 34, HOLD
63, 183, 77, 40, HOLD
109, 178, 104, 62, HOLD
209, 177, 193, 62, HOLD
131, 186, 99, 47, HOLD
135, 186, 157, 43, HOLD
103, 187, 116, 28, HOLD
128, 185, 136, 73, HOLD
125, 185, 173, 59, HOLD
93, 185, 102, 22, HOLD
207, 182, 182, 26, HOLD
204, 188, 209, 69, HOLD
127, 193, 108, 79, HOLD
116, 193, 104, 33, HOLD
106, 192, 97, 78, HOLD
68, 191, 63, 49, HOLD
114, 186, 100, 68, HOLD
98, 185, 105, 34, HOLD
63, 183, 77, 40, HOLD
109, 178, 104, 62, HOLD
209, 177, 193, 25, HOLD
159, 183, 186, 114, HOLD
252, 185, 216, 0, HOLD
181, 193, 141, 255, HOLD
196, 197, 147, 44, HOLD
191, 202, 118, 61, HOLD
97, 206, 91, 35, HOLD
64, 204, 75, 19, HOLD
74, 199, 111, 72, HOLD
116, 196, 124, 39, HOLD
89, 195, 67, 72, HOLD
156, 192, 125, 71, HOLD
132, 194, 125, 54, HOLD
173, 194, 125, 17, HOLD
181, 197, 125, 94, HOLD
115, 201, 125, 59, HOLD
81, 200, 125, 23, HOLD
128, 197, 159, 81, HOLD
162, 197, 119, 44, HOLD
141, 199, 126, 47, HOLD
174, 200, 178, 31, HOLD
89, 203, 91, 77, HOLD
132, 200, 149, 56, HOLD
124, 200, 138, 36, HOLD
70, 200, 85, 65, HOLD
154, 196, 140, 65, HOLD
181, 193, 141, 255, HOLD
196, 197, 147, 44, HOLD
191, 202, 118, 61, HOLD
97, 206, 91, 35, HOLD
64, 204, 75, 19, HOLD
74, 199, 111, 72, HOLD
116, 196, 124, 39, HOLD
89, 195, 67, 72, HOLD
156, 192, 125, 71, HOLD
132, 194, 125, 54, HOLD
173, 194, 125, 17, HOLD
181, 197, 125, 94, HOLD
115, 201, 125, 59, HOLD
81, 200, 125, 23, HOLD
128, 197, 159, 81, HOLD
162, 197, 119, 44, HOLD
141, 199, 126, 47, HOLD
174, 200, 178, 31, HOLD
89, 203, 91, 77, HOLD
132, 200, 149, 56, HOLD
124, 200, 138, 36, HOLD
70, 200, 85, 65, HOLD
154, 196, 140, 33, HOLD
55, 198, 15, 20, HOLD
165, 193, 154, 72, HOLD
159, 195, 158, 108, HOLD
152, 198, 89, 18, HOLD
166, 199, 121, 60, HOLD
156, 202, 172, 63, HOLD
130, 203, 155, 56, HOLD
65, 204, 87, 47, HOLD
148, 199, 139, 53, HOLD
53, 201, 93, 36, HOLD
87, 195, 133, 66, HOLD
205, 193, 215, 20, HOLD
124, 198, 80, 90, HOLD
141, 198, 119, 65, HOLD
129, 198, 126, 54, HOLD
86, 199, 93, 62, HOLD
64, 196, 58, 11, HOLD
66, 191, 36, 69, HOLD
113, 187, 114, 36, HOLD
98, 186, 66, 36, HOLD
124, 200, 138, 36, HOLD
70, 200, 85, 65, HOLD
154, 196, 140, 33, HOLD
55, 198, 15, 20, HOLD
165, 193, 154, 72, HOLD
159, 195, 158, 108, HOLD
152, 198, 89, 18, HOLD
166, 199, 121, 60, HOLD
156, 202, 172, 63, HOLD
130, 203, 155, 56, HOLD
65, 204, 87, 47, HOLD
148, 199, 139, 53, HOLD
53, 201, 93, 36, HOLD
87, 195, 133, 66, HOLD
205, 193, 215, 20, HOLD
124, 198, 80, 90, HOLD
141, 198, 119, 65, HOLD
129, 198, 126, 54, HOLD
86, 199, 93, 62, HOLD
64, 196, 58, 11, HOLD
66, 191, 36, 69, HOLD
113, 187, 114, 36, HOLD
98, 186, 66, 71, HOLD
96, 183, 115, 56, HOLD
188, 181, 196, 36, HOLD
104, 185, 61, 50, HOLD
83, 184, 64, 58, HOLD
132, 180, 137, 42, HOLD
104, 180, 104, 39, HOLD
77, 179, 116, 47, HOLD
82, 175, 97, 53, HOLD
76, 171, 31, 40, HOLD
29, 167, 0, 36, HOLD
173, 159, 188, 47, WRITE
159, 163, 171, 124, WRITE
166, 165, 142, 31, HOLD
109, 168, 114, 51, HOLD
132, 166, 143, 61, HOLD
145, 167, 134, 62, HOLD
107, 168, 112, 41, HOLD
90, 166, 110, 31, HOLD
108, 163, 145, 31, HOLD
121, 211, 131, 43, HOLD
174, 210, 176, 26, HOLD
205, 213, 196, 43, HOLD
117, 218, 125, 25, HOLD
92, 217, 125, 74, HOLD
77, 215, 95, 39, HOLD
116, 212, 124, 41, HOLD
155, 211, 148, 96, HOLD
121, 213, 135, 34, HOLD
92, 212, 89, 29, HOLD
47, 210, 53, 56, HOLD
148, 204, 189, 30, HOLD
180, 206, 197, 103, HOLD
112, 209, 174, 47, HOLD
188, 208, 176, 33, HOLD
110, 212, 111, 91, HOLD
150, 211, 135, 48, HOLD
108, 212, 100, 66, HOLD
84, 211, 112, 37, HOLD
24, 208, 67, 4, HOLD
0, 201, 32, 37, HOLD
57, 191, 60, 93, HOLD
157, 186, 168, 84, HOLD
70, 188, 108, 24, HOLD
126, 184, 153, 36, HOLD
123, 184, 100, 78, HOLD
255, 183, 255, 28, HOLD
154, 192, 163, 104, HOLD
114, 194, 119, 75, HOLD
72, 193, 92, 32, HOLD
36, 189, 65, 18, HOLD
50, 182, 81, 74, HOLD
150, 176, 135, 38, HOLD
121, 178, 122, 59, HOLD
199, 177, 120, 38, HOLD
191, 182, 117, 69, HOLD
102, 187, 159, 81, HOLD
113, 185, 110, 72, HOLD
141, 184, 167, 49, HOLD
105, 185, 154, 25, HOLD
169, 183, 169, 74, HOLD
193, 186, 199, 74, HOLD
24, 208, 67, 4, HOLD
0, 201, 32, 37, HOLD
57, 191, 60, 93, HOLD
157, 186, 168, 84, HOLD
70, 188, 108, 24, HOLD
126, 184, 153, 36, HOLD
123, 184, 100, 78, HOLD
255, 183, 255, 28, HOLD
154, 192, 163, 104, HOLD
114, 194, 119, 75, HOLD
72, 193, 92, 32, HOLD
36, 189, 65, 18, HOLD
50, 182, 81, 74, HOLD
150, 176, 135, 38, HOLD
121, 178, 122, 59, HOLD
199, 177, 120, 38, HOLD
191, 182, 117, 69, HOLD
102, 187, 159, 81, HOLD
113, 185, 110, 72, HOLD
141, 184, 167, 49, HOLD
105, 185, 154, 25, HOLD
169, 183, 169, 74, HOLD
193, 186, 199, 34, HOLD
176, 191, 182, 52, HOLD
88, 194, 62, 74, HOLD
131, 192, 99, 47, HOLD
135, 192, 157, 43, HOLD
103, 192, 116, 28, HOLD
128, 190, 136, 73, HOLD
125, 190, 173, 59, HOLD
93, 190, 102, 22, HOLD
207, 188, 182, 26, HOLD
204, 193, 209, 69, HOLD
127, 198, 108, 79, HOLD
116, 198, 104, 33, HOLD
106, 197, 97, 78, HOLD
68, 196, 63, 49, HOLD
114, 192, 100, 68, HOLD
98, 191, 105, 34, HOLD
63, 188, 77, 40, HOLD
109, 183, 104, 62, HOLD
209, 182, 193, 62, HOLD
131, 192, 99, 47, HOLD
135, 192, 157, 43, HOLD
103, 192, 116, 28, HOLD
128, 190, 136, 73, HOLD
125, 190, 173, 59, HOLD
93, 190, 102, 22, HOLD
207, 188, 182, 26, HOLD
204, 193, 209, 69, HOLD
127, 198, 108, 79, HOLD
116, 198, 104, 33, HOLD
106, 197, 97, 78, HOLD
68, 196, 63, 49, HOLD
114, 192, 100, 68, HOLD
98, 191, 105, 34, HOLD
63, 188, 77, 40, HOLD
109, 183, 104, 62, HOLD
209, 182, 193, 25, HOLD
159, 188, 186, 114, HOLD
252, 190, 216, 0, HOLD
181, 199, 141, 255, HOLD
196, 202, 147, 44, HOLD
191, 207, 118, 61, HOLD
97, 211, 91, 35, HOLD
64, 209, 75, 19, HOLD
74, 205, 111, 72, HOLD
116, 201, 124, 39, HOLD
89, 200, 67, 72, HOLD
156, 197, 125, 71, HOLD
132, 199, 125, 54, HOLD
173, 199, 125, 17, HOLD
181, 202, 125, 94, HOLD
115, 206, 125, 59, HOLD
81, 205, 125, 23, HOLD
128, 202, 159, 81, HOLD
162, 202, 119, 44, HOLD
141, 204, 126, 47, HOLD
174, 205, 178, 31, HOLD
89, 208, 91, 77, HOLD
132, 205, 149, 56, HOLD
124, 206, 138, 36, HOLD
70, 206, 85, 65, HOLD
154, 202, 140, 65, HOLD
181, 199, 141, 255, HOLD
196, 202, 147, 44, HOLD
191, 207, 118, 61, HOLD
97, 211, 91, 35, HOLD
64, 209, 75, 19, HOLD
74, 205, 111, 72, HOLD
116, 201, 124, 39, HOLD
89, 200, 67, 72, HOLD
156, 197, 125, 71, HOLD
132, 199, 125, 54, HOLD
173, 199, 125, 17, HOLD
181, 202, 125, 94, HOLD
115, 206, 125, 59, HOLD
81, 205, 125, 23, HOLD
128, 202, 159, 81, HOLD
162, 202, 119, 44, HOLD
141, 204, 126, 47, HOLD
174, 205, 178, 31, HOLD
89, 208, 91, 77, HOLD
132, 205, 149, 56, HOLD
124, 206, 138, 36, HOLD
70, 206, 85, 65, HOLD
154, 202, 140, 33, HOLD
55, 203, 15, 20, HOLD
165, 198, 154, 72, HOLD
159, 201, 158, 108, HOLD
152, 203, 89, 18, HOLD
166, 204, 121, 60, HOLD
156, 207, 172, 63, HOLD
130, 209, 155, 56, HOLD
65, 209, 87, 47, HOLD
148, 205, 139, 53, HOLD
53, 206, 93, 36, HOLD
87, 201, 133, 66, HOLD
205, 198, 215, 20, HOLD
124, 203, 80, 90, HOLD
141, 203, 119, 65, HOLD
129, 204, 126, 54, HOLD
86, 204, 93, 62, HOLD
64, 201, 58, 11, HOLD
66, 196, 36, 69, HOLD
113, 192, 114, 36, HOLD
98, 191, 66, 36, HOLD
124, 206, 138, 36, HOLD
70, 206, 85, 65, HOLD
154, 202, 140, 33, HOLD
55, 203, 15, 20, HOLD
165, 198, 154, 72, HOLD
159, 201, 158, 108, HOLD
152, 203, 89, 18, HOLD
166, 204, 121, 60, HOLD
156, 207, 172, 63, HOLD
130, 209, 155, 56, HOLD
65, 209, 87, 47, HOLD
148, 205, 139, 53, HOLD
53, 206, 93, 36, HOLD
87, 201, 133, 66, HOLD
205, 198, 215, 20, HOLD
124, 203, 80, 90, HOLD
141, 203, 119, 65, HOLD
129, 204, 126, 54, HOLD
86, 204, 93, 62, HOLD
64, 201, 58, 11, HOLD
66, 196, 36, 69, HOLD
113, 192, 114, 36, HOLD
98, 191, 66, 71, HOLD
96, 189, 115, 56, HOLD
188, 186, 196, 36, HOLD
104, 191, 61, 50, HOLD
83, 189, 64, 58, HOLD
132, 185, 137, 42, HOLD
104, 186, 104, 39, HOLD
77, 184, 116, 47, HOLD
82, 180, 97, 53, HOLD
76, 177, 31, 40, HOLD
29, 172, 0, 36, HOLD
173, 164, 188, 47, WRITE
159, 168, 171, 124, HOLD
166, 170, 142, 31, HOLD
109, 173, 114, 51, HOLD
132, 172, 143, 61, HOLD
145, 172, 134, 62, HOLD
107, 173, 112, 41, HOLD
90, 172, 110, 31, HOLD
108, 169, 145, 31, HOLD
121, 216, 131, 43, HOLD
174, 215, 176, 26, HOLD
205, 218, 196, 43, HOLD
117, 223, 125, 25, HOLD
92, 223, 125, 74, HOLD
77, 220, 95, 39, HOLD
116, 217, 124, 41, HOLD
155, 216, 148, 96, HOLD
121, 218, 135, 34, HOLD
92, 217, 89, 29, HOLD
47, 215, 53, 56, HOLD
148, 210, 189, 30, HOLD
180, 211, 197, 103, HOLD
112, 214, 174, 47, HOLD
188, 213, 176, 33, HOLD
110, 217, 111, 91, HOLD
150, 216, 135, 48, HOLD
108, 217, 100, 66, HOLD
84, 216, 112, 37, HOLD
24, 213, 67, 4, HOLD
0, 206, 32, 37, HOLD
57, 197, 60, 93, HOLD
157, 191, 168, 84, HOLD
70, 193, 108, 24, HOLD
126, 189, 153, 36, HOLD
123, 189, 100, 78, HOLD
255, 189, 255, 28, HOLD
154, 198, 163, 104, HOLD
114, 200, 119, 75, HOLD
72, 199, 92, 32, HOLD
36, 194, 65, 18, HOLD
50, 187, 81, 74, HOLD
150, 181, 135, 38, HOLD
121, 183, 122, 59, HOLD
199, 182, 120, 38, HOLD
191, 188, 117, 69, HOLD
102, 192, 159, 81, HOLD
113, 191, 110, 72, HOLD
141, 189, 167, 49, HOLD
105, 190, 154, 25, HOLD
169, 189, 169, 74, HOLD
193, 192, 199, 74, HOLD
24, 213, 67, 4, HOLD
0, 206, 32, 37, HOLD
57, 197, 60, 93, HOLD
157, 191, 168, 84, HOLD
70, 193, 108, 24, HOLD
126, 189, 153, 36, HOLD
123, 189, 100, 78, HOLD
255, 189, 255, 28, HOLD
154, 198, 163, 104, HOLD
114, 200, 119, 75, HOLD
72, 199, 92, 32, HOLD
36, 194, 65, 18, HOLD
50, 187, 81, 74, HOLD
150, 181, 135, 38, HOLD
121, 183, 122, 59, HOLD
199, 182, 120, 38, HOLD
191, 188, 117, 69, HOLD
102, 192, 159, 81, HOLD
113, 191, 110, 72, HOLD
141, 189, 167, 49, HOLD
105, 190, 154, 25, HOLD
169, 189, 169, 74, HOLD
193, 192, 199, 34, HOLD
176, 196, 182, 52, HOLD
88, 200, 62, 74, HOLD
131, 197, 99, 47, HOLD
135, 197, 157, 43, HOLD
103, 198, 116, 28, HOLD
128, 196, 136, 73, HOLD
125, 196, 173, 59, HOLD
93, 195, 102, 22, HOLD
207, 193, 182, 26, HOLD
204, 198, 209, 69, HOLD
127, 204, 108, 79, HOLD
116, 204, 104, 33, HOLD
106, 203, 97, 78, HOLD
68, 201, 63, 49, HOLD
114, 197, 100, 68, HOLD
98, 196, 105, 34, HOLD
63, 194, 77, 40, HOLD
109, 189, 104, 62, HOLD
209, 187, 193, 62, HOLD
131, 197, 99, 47, HOLD
135, 197, 157, 43, HOLD
103, 198, 116, 28, HOLD
128, 196, 136, 73, HOLD
125, 196, 173, 59, HOLD
93, 195, 102, 22, HOLD
207, 193, 182, 26, HOLD
204, 198, 209, 69, HOLD
127, 204, 108, 79, HOLD
116, 204, 104, 33, HOLD
106, 203, 97, 78, HOLD
68, 201, 63, 49, HOLD
114, 197, 100, 68, HOLD
98, 196, 105, 34, HOLD
63, 194, 77, 40, HOLD
109, 189, 104, 62, HOLD
209, 187, 193, 25, HOLD
159, 193, 186, 114, HOLD
252, 195, 216, 0, HOLD
181, 204, 141, 255, HOLD
196, 208, 147, 44, HOLD
191, 212, 118, 61, HOLD
97, 216, 91, 35, HOLD
64, 214, 75, 19, HOLD
74, 210, 111, 72, HOLD
116, 206, 124, 39, HOLD
89, 205, 67, 72, HOLD
156, 203, 125, 71, HOLD
132, 204, 125, 54, HOLD
173, 205, 125, 17, HOLD
181, 208, 125, 94, HOLD
115, 211, 125, 59, HOLD
81, 210, 125, 23, HOLD
128, 207, 159, 81, HOLD
162, 207, 119, 44, HOLD
141, 210, 126, 47, HOLD
174, 210, 178, 31, HOLD
89, 213, 91, 77, HOLD
132, 211, 149, 56, HOLD
124, 211, 138, 36, HOLD
70, 211, 85, 65, HOLD
154, 207, 140, 65, HOLD
181, 204, 141, 255, HOLD
196, 208, 147, 44, HOLD
191, 212, 118, 61, HOLD
97, 216, 91, 35, HOLD
64, 214, 75, 19, HOLD
74, 210, 111, 72, HOLD
116, 206, 124, 39, HOLD
89, 205, 67, 72, HOLD
156, 203, 125, 71, HOLD
132, 204, 125, 54, HOLD
173, 205, 125, 17, HOLD
181, 208, 125, 94, HOLD
115, 211, 125, 59, HOLD
81, 210, 125, 23, HOLD
128, 207, 159, 81, HOLD
162, 207, 119, 44, HOLD
141, 210, 126, 47, HOLD
174, 210, 178, 31, HOLD
89, 213, 91, 77, HOLD
132, 211, 149, 56, HOLD
124, 211, 138, 36, HOLD
70, 211, 85, 65, HOLD
154, 207, 140, 33, HOLD
55, 209, 15, 20, HOLD
165, 203, 154, 72, HOLD
159, 206, 158, 108, HOLD
152, 208, 89, 18, HOLD
166, 210, 121, 60, HOLD
156, 212, 172, 63, HOLD
130, 214, 155, 56, HOLD
65, 214, 87, 47, HOLD
148, 210, 139, 53, HOLD
53, 211, 93, 36, HOLD
87, 206, 133, 66, HOLD
205, 203, 215, 20, HOLD
124, 208, 80, 90, HOLD
141, 208, 119, 65, HOLD
129, 209, 126, 54, HOLD
86, 209, 93, 62, HOLD
64, 206, 58, 11, HOLD
66, 202, 36, 69, HOLD
113, 197, 114, 36, HOLD
98, 196, 66, 36, HOLD
124, 211, 138, 36, HOLD
70, 211, 85, 65, HOLD
154, 207, 140, 33, HOLD
55, 209, 15, 20, HOLD
165, 203, 154, 72, HOLD
159, 206, 158, 108, HOLD
152, 208, 89, 18, HOLD
166, 210, 121, 60, HOLD
156, 212, 172, 63, HOLD
130, 214, 155, 56, HOLD
65, 214, 87, 47, HOLD
148, 210, 139, 53, HOLD
53, 211, 93, 36, HOLD
87, 206, 133, 66, HOLD
205, 203, 215, 20, HOLD
124, 208, 80, 90, HOLD
141, 208, 119, 65, HOLD
129, 209, 126, 54, HOLD
86, 209, 93, 62, HOLD
64, 206, 58, 11, HOLD
66, 202, 36, 69, HOLD
113, 197, 114, 36, HOLD
98, 196, 66, 71, HOLD
96, 194, 115, 56, HOLD
188, 192, 196, 36, HOLD
104, 196, 61, 50, HOLD
83, 194, 64, 58, HOLD
132, 191, 137, 42, HOLD
104, 191, 104, 39, HOLD
77, 189, 116, 47, HOLD
82, 185, 97, 53, HOLD
76, 182, 31, 40, HOLD
29, 178, 0, 36, HOLD
173, 169, 188, 47, HOLD
159, 173, 171, 124, HOLD
166, 176, 142, 31, HOLD
109, 179, 114, 51, HOLD
132, 177, 143, 61, HOLD
145, 177, 134, 62, HOLD
107, 179, 112, 41, HOLD
90, 177, 110, 31, HOLD
108, 174, 145, 31, HOLD
121, 221, 131, 43, HOLD
174, 221, 176, 26, HOLD
205, 224, 196, 43, HOLD
117, 229, 125, 25, HOLD
92, 228, 125, 74, HOLD
77, 226, 95, 39, HOLD
116, 222, 124, 41, HOLD
155, 221, 148, 96, HOLD
121, 223, 135, 34, HOLD
92, 223, 89, 29, HOLD
47, 220, 53, 56, HOLD
148, 215, 189, 30, HOLD
180, 216, 197, 103, HOLD
112, 220, 174, 47, HOLD
188, 218, 176, 33, HOLD
110, 222, 111, 91, HOLD
150, 221, 135, 48, HOLD
108, 223, 100, 66, HOLD
84, 221, 112, 37, HOLD
24, 218, 67, 4, HOLD
0, 211, 32, 37, HOLD
57, 202, 60, 93, HOLD
157, 197, 168, 84, HOLD
70, 199, 108, 24, HOLD
126, 194, 153, 36, HOLD
123, 194, 100, 78, HOLD
255, 194, 255, 28, HOLD
154, 203, 163, 104, HOLD
114, 205, 119, 75, HOLD
72, 204, 92, 32, HOLD
36, 200, 65, 18, HOLD
50, 193, 81, 74, HOLD
150, 187, 135, 38, HOLD
121, 188, 122, 59, HOLD
199, 188, 120, 38, HOLD
191, 193, 117, 69, HOLD
102, 198, 159, 81, HOLD
113, 196, 110, 72, HOLD
141, 195, 167, 49, HOLD
