Chg, spotDist, metRelChg, volChg, target
169, 85, 126, 11, WRITE
145, 85, 125, 32, WRITE
149, 84, 135, 27, WRITE
163, 84, 142, 34, WRITE
164, 84, 144, 13, WRITE
152, 84, 153, 26, WRITE
157, 84, 152, 16, WRITE
154, 84, 135, 178, WRITE
164, 83, 134, 21, WRITE
178, 84, 158, 8, WRITE
163, 84, 149, 0, WRITE
159, 84, 143, 31, WRITE
157, 84, 132, 17, WRITE
161, 84, 147, 17, WRITE
141, 84, 126, 14, WRITE
148, 83, 132, 32, WRITE
163, 83, 137, 37, WRITE
174, 83, 159, 13, WRITE
175, 84, 155, 57, WRITE
156, 84, 152, 12, WRITE
149, 84, 153, 18, WRITE
152, 83, 150, 7, WRITE
171, 83, 151, 28, WRITE
148, 84, 130, 69, WRITE
159, 83, 142, 21, WRITE
165, 83, 133, 18, WRITE
156, 83, 144, 23, WRITE
159, 83, 128, 38, WRITE
154, 83, 126, 18, WRITE
141, 83, 145, 19, WRITE
137, 82, 142, 15, WRITE
150, 81, 125, 15, WRITE
161, 84, 147, 17, WRITE
141, 84, 126, 14, WRITE
148, 83, 132, 32, WRITE
163, 83, 137, 37, WRITE
174, 83, 159, 13, WRITE
175, 84, 155, 57, WRITE
156, 84, 152, 12, WRITE
149, 84, 153, 18, WRITE
152, 83, 150, 7, WRITE
171, 83, 151, 28, WRITE
148, 84, 130, 69, WRITE
159, 83, 142, 21, WRITE
165, 83, 133, 18, WRITE
156, 83, 144, 23, WRITE
159, 83, 128, 38, WRITE
154, 83, 126, 18, WRITE
141, 83, 145, 19, WRITE
137, 82, 142, 15, WRITE
150, 81, 125, 26, WRITE
160, 80, 144, 29, WRITE
148, 80, 140, 14, WRITE
154, 80, 144, 16, WRITE
132, 80, 120, 7, WRITE
104, 78, 90, 14, WRITE
175, 76, 155, 34, WRITE
135, 76, 128, 4, WRITE
215, 75, 187, 70, WRITE
154, 78, 145, 25, WRITE
161, 77, 143, 27, WRITE
182, 77, 163, 19, WRITE
144, 78, 149, 27, WRITE
160, 78, 168, 30, WRITE
157, 77, 153, 22, WRITE
157, 77, 121, 5, WRITE
165, 77, 138, 48, WRITE
142, 77, 128, 152, WRITE
150, 77, 105, 4, WRITE
133, 76, 139, 18, WRITE
175, 75, 139, 11, WRITE
167, 75, 139, 11, WRITE
160, 80, 144, 29, HOLD
148, 80, 140, 14, HOLD
154, 80, 144, 16, HOLD
132, 80, 120, 7, HOLD
104, 78, 90, 14, HOLD
175, 76, 155, 34, HOLD
135, 76, 128, 4, HOLD
215, 75, 187, 70, HOLD
154, 78, 145, 25, HOLD
161, 77, 143, 27, HOLD
182, 77, 163, 19, HOLD
144, 78, 149, 27, HOLD
160, 78, 168, 30, HOLD
157, 77, 153, 22, HOLD
157, 77, 121, 5, HOLD
165, 77, 138, 48, HOLD
142, 77, 128, 152, HOLD
150, 77, 105, 4, HOLD
133, 76, 139, 18, HOLD
175, 75, 139, 11, HOLD
167, 75, 139, 17, HOLD
147, 76, 139, 7, HOLD
158, 75, 139, 29, HOLD
160, 75, 139, 25, HOLD
190, 75, 180, 20, HOLD
178, 76, 180, 27, HOLD
151, 77, 127, 36, HOLD
149, 77, 101, 15, HOLD
151, 76, 134, 42, HOLD
168, 76, 154, 16, HOLD
165, 76, 150, 32, HOLD
150, 76, 143, 10, HOLD
149, 76, 136, 31, HOLD
139, 75, 150, 5, HOLD
137, 74, 177, 36, HOLD
148, 73, 114, 13, HOLD
127, 73, 101, 16, HOLD
104, 71, 70, 11, HOLD
202, 68, 153, 23, HOLD
169, 70, 137, 23, WRITE
175, 75, 139, 11, HOLD
167, 75, 139, 17, HOLD
147, 76, 139, 7, HOLD
158, 75, 139, 29, HOLD
160, 75, 139, 25, HOLD
190, 75, 180, 20, HOLD
178, 76, 180, 27, HOLD
151, 77, 127, 36, HOLD
149, 77, 101, 15, HOLD
151, 76, 134, 42, HOLD
168, 76, 154, 16, HOLD
165, 76, 150, 32, HOLD
150, 76, 143, 10, HOLD
149, 76, 136, 31, HOLD
139, 75, 150, 5, HOLD
137, 74, 177, 36, HOLD
148, 73, 114, 13, HOLD
127, 73, 101, 16, HOLD
104, 71, 70, 11, HOLD
202, 68, 153, 23, HOLD
169, 70, 137, 33, HOLD
148, 71, 126, 19, HOLD
231, 70, 127, 14, HOLD
183, 73, 125, 50, HOLD
121, 74, 106, 21, HOLD
119, 73, 103, 43, HOLD
141, 71, 119, 18, HOLD
141, 70, 129, 4, HOLD
139, 69, 74, 36, HOLD
193, 68, 169, 34, HOLD
175, 69, 124, 21, HOLD
238, 70, 32, 10, HOLD
255, 73, 121, 26, HOLD
228, 78, 0, 20, HOLD
166, 81, 69, 37, HOLD
160, 81, 55, 23, HOLD
212, 81, 108, 37, HOLD
142, 83, 175, 255, HOLD
90, 82, 48, 1, HOLD
0, 79, 138, 5, HOLD
122, 72, 255, 48, HOLD
175, 70, 192, 14, HOLD
159, 71, 139, 14, WRITE
231, 70, 127, 14, HOLD
183, 73, 125, 50, HOLD
121, 74, 106, 21, HOLD
119, 73, 103, 43, HOLD
141, 71, 119, 18, HOLD
141, 70, 129, 4, HOLD
139, 69, 74, 36, HOLD
193, 68, 169, 34, HOLD
175, 69, 124, 21, HOLD
238, 70, 32, 10, HOLD
255, 73, 121, 26, HOLD
228, 78, 0, 20, HOLD
166, 81, 69, 37, HOLD
160, 81, 55, 23, HOLD
212, 81, 108, 37, HOLD
142, 83, 175, 255, HOLD
90, 82, 48, 1, HOLD
0, 79, 138, 5, HOLD
122, 72, 255, 48, HOLD
175, 70, 192, 14, HOLD
159, 71, 139, 19, HOLD
149, 70, 95, 23, HOLD
220, 70, 227, 17, HOLD
199, 73, 137, 24, HOLD
117, 74, 93, 22, HOLD
131, 72, 121, 32, HOLD
99, 71, 93, 11, HOLD
113, 68, 139, 20, HOLD
199, 66, 158, 47, HOLD
110, 68, 105, 6, HOLD
110, 65, 122, 34, HOLD
131, 63, 167, 10, HOLD
195, 61, 173, 34, HOLD
161, 63, 127, 19, HOLD
208, 63, 193, 19, HOLD
181, 65, 157, 31, HOLD
176, 66, 44, 13, HOLD
119, 67, 91, 34, HOLD
117, 65, 158, 21, HOLD
168, 63, 143, 27, HOLD
176, 63, 154, 32, HOLD
184, 64, 147, 32, HOLD
179, 83, 145, 26, WRITE
161, 84, 146, 15, WRITE
134, 84, 121, 19, WRITE
150, 83, 135, 23, WRITE
161, 83, 147, 42, WRITE
188, 83, 150, 0, WRITE
172, 84, 140, 58, WRITE
183, 84, 155, 1, WRITE
183, 85, 132, 43, WRITE
174, 86, 115, 40, WRITE
169, 87, 126, 11, WRITE
145, 87, 125, 32, WRITE
149, 86, 135, 27, WRITE
163, 86, 142, 34, WRITE
164, 86, 144, 13, WRITE
152, 86, 153, 26, WRITE
157, 86, 152, 16, WRITE
154, 86, 135, 178, WRITE
164, 85, 134, 21, WRITE
178, 85, 158, 8, WRITE
163, 86, 149, 0, WRITE
159, 86, 143, 31, WRITE
157, 86, 132, 17, WRITE
161, 86, 147, 17, WRITE
141, 86, 126, 14, WRITE
148, 85, 132, 32, WRITE
163, 85, 137, 37, WRITE
174, 85, 159, 13, WRITE
175, 85, 155, 57, WRITE
156, 86, 152, 12, WRITE
149, 86, 153, 18, WRITE
152, 85, 150, 7, WRITE
171, 85, 151, 28, WRITE
148, 85, 130, 69, WRITE
159, 85, 142, 21, WRITE
165, 85, 133, 18, WRITE
156, 85, 144, 23, WRITE
159, 85, 128, 38, WRITE
154, 85, 126, 18, WRITE
141, 85, 145, 19, WRITE
137, 84, 142, 15, WRITE
150, 83, 125, 15, WRITE
161, 86, 147, 17, WRITE
141, 86, 126, 14, WRITE
148, 85, 132, 32, WRITE
163, 85, 137, 37, WRITE
174, 85, 159, 13, WRITE
175, 85, 155, 57, WRITE
156, 86, 152, 12, WRITE
149, 86, 153, 18, WRITE
152, 85, 150, 7, WRITE
171, 85, 151, 28, WRITE
148, 85, 130, 69, WRITE
159, 85, 142, 21, WRITE
165, 85, 133, 18, WRITE
156, 85, 144, 23, WRITE
159, 85, 128, 38, WRITE
154, 85, 126, 18, WRITE
141, 85, 145, 19, WRITE
137, 84, 142, 15, WRITE
150, 83, 125, 26, WRITE
160, 82, 144, 29, WRITE
148, 82, 140, 14, WRITE
154, 82, 144, 16, WRITE
132, 81, 120, 7, WRITE
104, 80, 90, 14, WRITE
175, 78, 155, 34, WRITE
135, 78, 128, 4, WRITE
215, 77, 187, 70, WRITE
154, 80, 145, 25, WRITE
161, 79, 143, 27, WRITE
182, 79, 163, 19, WRITE
144, 80, 149, 27, WRITE
160, 79, 168, 30, WRITE
157, 79, 153, 22, WRITE
157, 79, 121, 5, WRITE
165, 79, 138, 48, WRITE
142, 79, 128, 152, WRITE
150, 78, 105, 4, WRITE
133, 78, 139, 18, WRITE
175, 77, 139, 11, WRITE
167, 77, 139, 11, WRITE
160, 82, 144, 29, WRITE
148, 82, 140, 14, WRITE
154, 82, 144, 16, WRITE
132, 81, 120, 7, WRITE
104, 80, 90, 14, WRITE
175, 78, 155, 34, WRITE
135, 78, 128, 4, WRITE
215, 77, 187, 70, WRITE
154, 80, 145, 25, WRITE
161, 79, 143, 27, WRITE
182, 79, 163, 19, WRITE
144, 80, 149, 27, WRITE
160, 79, 168, 30, WRITE
157, 79, 153, 22, WRITE
157, 79, 121, 5, WRITE
165, 79, 138, 48, WRITE
142, 79, 128, 152, WRITE
150, 78, 105, 4, WRITE
133, 78, 139, 18, WRITE
175, 77, 139, 11, WRITE
167, 77, 139, 17, WRITE
147, 78, 139, 7, WRITE
158, 77, 139, 29, WRITE
160, 77, 139, 25, WRITE
190, 77, 180, 20, WRITE
178, 78, 180, 27, WRITE
151, 79, 127, 36, WRITE
149, 79, 101, 15, WRITE
151, 78, 134, 42, WRITE
168, 78, 154, 16, WRITE
165, 78, 150, 32, WRITE
150, 78, 143, 10, WRITE
149, 78, 136, 31, WRITE
139, 77, 150, 5, WRITE
137, 76, 177, 36, WRITE
148, 75, 114, 13, WRITE
127, 75, 101, 16, WRITE
104, 73, 70, 11, WRITE
202, 70, 153, 23, WRITE
169, 72, 137, 23, WRITE
175, 77, 139, 11, WRITE
167, 77, 139, 17, WRITE
147, 78, 139, 7, WRITE
158, 77, 139, 29, WRITE
160, 77, 139, 25, WRITE
190, 77, 180, 20, WRITE
178, 78, 180, 27, WRITE
151, 79, 127, 36, WRITE
149, 79, 101, 15, WRITE
151, 78, 134, 42, WRITE
168, 78, 154, 16, WRITE
165, 78, 150, 32, WRITE
150, 78, 143, 10, WRITE
149, 78, 136, 31, WRITE
139, 77, 150, 5, WRITE
137, 76, 177, 36, WRITE
148, 75, 114, 13, WRITE
127, 75, 101, 16, WRITE
104, 73, 70, 11, WRITE
202, 70, 153, 23, WRITE
169, 72, 137, 33, WRITE
148, 73, 126, 19, WRITE
231, 72, 127, 14, WRITE
183, 75, 125, 50, WRITE
121, 76, 106, 21, WRITE
119, 74, 103, 43, WRITE
141, 73, 119, 18, WRITE
141, 72, 129, 4, WRITE
139, 71, 74, 36, WRITE
193, 70, 169, 34, WRITE
175, 71, 124, 21, WRITE
238, 72, 32, 10, WRITE
255, 75, 121, 26, WRITE
228, 80, 0, 20, WRITE
166, 82, 69, 37, WRITE
160, 83, 55, 23, WRITE
212, 83, 108, 37, WRITE
142, 85, 175, 255, WRITE
90, 84, 48, 1, WRITE
0, 81, 138, 5, WRITE
122, 74, 255, 48, WRITE
175, 72, 192, 14, WRITE
159, 72, 139, 14, WRITE
231, 72, 127, 14, HOLD
183, 75, 125, 50, HOLD
121, 76, 106, 21, HOLD
119, 74, 103, 43, HOLD
141, 73, 119, 18, HOLD
141, 72, 129, 4, HOLD
139, 71, 74, 36, HOLD
193, 70, 169, 34, HOLD
175, 71, 124, 21, HOLD
238, 72, 32, 10, HOLD
255, 75, 121, 26, HOLD
228, 80, 0, 20, HOLD
166, 82, 69, 37, HOLD
160, 83, 55, 23, HOLD
212, 83, 108, 37, HOLD
142, 85, 175, 255, HOLD
90, 84, 48, 1, HOLD
0, 81, 138, 5, HOLD
122, 74, 255, 48, HOLD
175, 72, 192, 14, HOLD
159, 72, 139, 19, HOLD
149, 72, 95, 23, HOLD
220, 72, 227, 17, HOLD
199, 75, 137, 24, HOLD
117, 76, 93, 22, HOLD
131, 74, 121, 32, HOLD
99, 73, 93, 11, HOLD
113, 70, 139, 20, HOLD
199, 68, 158, 47, HOLD
110, 69, 105, 6, HOLD
110, 67, 122, 34, HOLD
131, 64, 167, 10, HOLD
195, 63, 173, 34, HOLD
161, 65, 127, 19, HOLD
208, 65, 193, 19, HOLD
181, 67, 157, 31, HOLD
176, 68, 44, 13, HOLD
119, 69, 91, 34, HOLD
117, 67, 158, 21, HOLD
168, 65, 143, 27, HOLD
176, 65, 154, 32, HOLD
184, 66, 147, 32, HOLD
179, 85, 145, 26, WRITE
161, 86, 146, 15, WRITE
134, 86, 121, 19, WRITE
150, 85, 135, 23, WRITE
161, 84, 147, 42, WRITE
188, 84, 150, 0, WRITE
172, 86, 140, 58, WRITE
183, 86, 155, 1, WRITE
183, 87, 132, 43, WRITE
174, 88, 115, 40, WRITE
169, 89, 126, 11, WRITE
145, 89, 125, 32, WRITE
149, 88, 135, 27, WRITE
163, 88, 142, 34, WRITE
164, 88, 144, 13, WRITE
152, 88, 153, 26, WRITE
157, 88, 152, 16, WRITE
154, 87, 135, 178, WRITE
164, 87, 134, 21, WRITE
178, 87, 158, 8, WRITE
163, 88, 149, 0, WRITE
159, 88, 143, 31, WRITE
157, 88, 132, 17, WRITE
161, 88, 147, 17, WRITE
141, 88, 126, 14, WRITE
148, 87, 132, 32, WRITE
163, 87, 137, 37, WRITE
174, 87, 159, 13, WRITE
175, 87, 155, 57, WRITE
156, 88, 152, 12, WRITE
149, 88, 153, 18, WRITE
152, 87, 150, 7, WRITE
171, 87, 151, 28, WRITE
148, 87, 130, 69, WRITE
159, 87, 142, 21, WRITE
165, 87, 133, 18, WRITE
156, 87, 144, 23, WRITE
159, 87, 128, 38, WRITE
154, 87, 126, 18, WRITE
141, 86, 145, 19, WRITE
137, 86, 142, 15, WRITE
150, 85, 125, 15, WRITE
161, 88, 147, 17, WRITE
141, 88, 126, 14, WRITE
148, 87, 132, 32, WRITE
163, 87, 137, 37, WRITE
174, 87, 159, 13, WRITE
175, 87, 155, 57, WRITE
156, 88, 152, 12, WRITE
149, 88, 153, 18, WRITE
152, 87, 150, 7, WRITE
171, 87, 151, 28, WRITE
148, 87, 130, 69, WRITE
159, 87, 142, 21, WRITE
165, 87, 133, 18, WRITE
156, 87, 144, 23, WRITE
159, 87, 128, 38, WRITE
154, 87, 126, 18, WRITE
141, 86, 145, 19, WRITE
137, 86, 142, 15, WRITE
150, 85, 125, 26, WRITE
160, 84, 144, 29, WRITE
148, 84, 140, 14, WRITE
154, 84, 144, 16, WRITE
132, 83, 120, 7, WRITE
104, 82, 90, 14, WRITE
175, 80, 155, 34, WRITE
135, 80, 128, 4, WRITE
215, 79, 187, 70, WRITE
154, 81, 145, 25, WRITE
161, 81, 143, 27, WRITE
182, 81, 163, 19, WRITE
144, 82, 149, 27, WRITE
160, 81, 168, 30, WRITE
157, 81, 153, 22, WRITE
157, 81, 121, 5, WRITE
165, 81, 138, 48, WRITE
142, 81, 128, 152, WRITE
150, 80, 105, 4, WRITE
133, 80, 139, 18, WRITE
175, 79, 139, 11, WRITE
167, 79, 139, 11, WRITE
160, 84, 144, 29, WRITE
148, 84, 140, 14, WRITE
154, 84, 144, 16, WRITE
132, 83, 120, 7, WRITE
104, 82, 90, 14, WRITE
175, 80, 155, 34, WRITE
135, 80, 128, 4, WRITE
215, 79, 187, 70, WRITE
154, 81, 145, 25, WRITE
161, 81, 143, 27, WRITE
182, 81, 163, 19, WRITE
144, 82, 149, 27, WRITE
160, 81, 168, 30, WRITE
157, 81, 153, 22, WRITE
157, 81, 121, 5, WRITE
165, 81, 138, 48, WRITE
142, 81, 128, 152, WRITE
150, 80, 105, 4, WRITE
133, 80, 139, 18, WRITE
175, 79, 139, 11, WRITE
167, 79, 139, 17, WRITE
147, 80, 139, 7, WRITE
158, 79, 139, 29, WRITE
160, 79, 139, 25, WRITE
190, 79, 180, 20, WRITE
178, 80, 180, 27, WRITE
151, 81, 127, 36, WRITE
149, 80, 101, 15, WRITE
151, 80, 134, 42, WRITE
168, 80, 154, 16, WRITE
165, 80, 150, 32, WRITE
150, 80, 143, 10, WRITE
149, 80, 136, 31, WRITE
139, 79, 150, 5, WRITE
137, 78, 177, 36, WRITE
148, 77, 114, 13, WRITE
127, 76, 101, 16, WRITE
104, 75, 70, 11, WRITE
202, 72, 153, 23, WRITE
169, 74, 137, 23, WRITE
175, 79, 139, 11, WRITE
167, 79, 139, 17, WRITE
147, 80, 139, 7, WRITE
158, 79, 139, 29, WRITE
160, 79, 139, 25, WRITE
190, 79, 180, 20, WRITE
178, 80, 180, 27, WRITE
151, 81, 127, 36, WRITE
149, 80, 101, 15, WRITE
151, 80, 134, 42, WRITE
168, 80, 154, 16, WRITE
165, 80, 150, 32, WRITE
150, 80, 143, 10, WRITE
149, 80, 136, 31, WRITE
139, 79, 150, 5, WRITE
137, 78, 177, 36, WRITE
148, 77, 114, 13, WRITE
127, 76, 101, 16, WRITE
104, 75, 70, 11, WRITE
202, 72, 153, 23, WRITE
169, 74, 137, 33, WRITE
148, 75, 126, 19, WRITE
231, 74, 127, 14, WRITE
183, 77, 125, 50, WRITE
121, 78, 106, 21, WRITE
119, 76, 103, 43, WRITE
141, 74, 119, 18, WRITE
141, 73, 129, 4, WRITE
139, 73, 74, 36, WRITE
193, 72, 169, 34, WRITE
175, 73, 124, 21, WRITE
238, 74, 32, 10, WRITE
255, 77, 121, 26, WRITE
228, 81, 0, 20, WRITE
166, 84, 69, 37, WRITE
160, 85, 55, 23, WRITE
212, 85, 108, 37, WRITE
142, 87, 175, 255, WRITE
90, 86, 48, 1, WRITE
0, 83, 138, 5, WRITE
122, 75, 255, 48, WRITE
175, 74, 192, 14, WRITE
159, 74, 139, 14, WRITE
231, 74, 127, 14, HOLD
183, 77, 125, 50, HOLD
121, 78, 106, 21, HOLD
119, 76, 103, 43, HOLD
141, 74, 119, 18, HOLD
141, 73, 129, 4, HOLD
139, 73, 74, 36, HOLD
193, 72, 169, 34, HOLD
175, 73, 124, 21, HOLD
238, 74, 32, 10, HOLD
255, 77, 121, 26, HOLD
228, 81, 0, 20, HOLD
166, 84, 69, 37, HOLD
160, 85, 55, 23, HOLD
212, 85, 108, 37, HOLD
142, 87, 175, 255, HOLD
90, 86, 48, 1, HOLD
0, 83, 138, 5, HOLD
122, 75, 255, 48, HOLD
175, 74, 192, 14, HOLD
159, 74, 139, 19, HOLD
149, 74, 95, 23, HOLD
220, 74, 227, 17, HOLD
199, 76, 137, 24, HOLD
117, 78, 93, 22, HOLD
131, 76, 121, 32, HOLD
99, 75, 93, 11, HOLD
113, 72, 139, 20, HOLD
199, 70, 158, 47, HOLD
110, 71, 105, 6, HOLD
110, 69, 122, 34, HOLD
131, 66, 167, 10, HOLD
195, 65, 173, 34, HOLD
161, 67, 127, 19, HOLD
208, 67, 193, 19, HOLD
181, 69, 157, 31, HOLD
176, 70, 44, 13, HOLD
119, 71, 91, 34, HOLD
117, 69, 158, 21, HOLD
168, 66, 143, 27, HOLD
176, 67, 154, 32, HOLD
184, 68, 147, 32, HOLD
179, 87, 145, 26, WRITE
161, 88, 146, 15, WRITE
134, 88, 121, 19, WRITE
150, 87, 135, 23, WRITE
161, 86, 147, 42, WRITE
188, 86, 150, 0, WRITE
172, 88, 140, 58, WRITE
183, 88, 155, 1, WRITE
183, 89, 132, 43, WRITE
174, 90, 115, 40, HOLD
169, 90, 126, 11, HOLD
145, 91, 125, 32, HOLD
149, 90, 135, 27, HOLD
163, 90, 142, 34, HOLD
164, 90, 144, 13, HOLD
152, 90, 153, 26, HOLD
157, 90, 152, 16, HOLD
154, 89, 135, 178, HOLD
164, 89, 134, 21, WRITE
178, 89, 158, 8, WRITE
163, 90, 149, 0, HOLD
159, 90, 143, 31, HOLD
157, 90, 132, 17, HOLD
161, 90, 147, 17, HOLD
141, 90, 126, 14, HOLD
148, 89, 132, 32, WRITE
163, 89, 137, 37, WRITE
174, 89, 159, 13, WRITE
175, 89, 155, 57, WRITE
156, 90, 152, 12, HOLD
149, 90, 153, 18, HOLD
152, 89, 150, 7, WRITE
171, 89, 151, 28, WRITE
148, 89, 130, 69, WRITE
159, 89, 142, 21, WRITE
165, 89, 133, 18, WRITE
156, 89, 144, 23, WRITE
159, 89, 128, 38, WRITE
154, 89, 126, 18, WRITE
141, 88, 145, 19, WRITE
137, 88, 142, 15, WRITE
150, 87, 125, 15, WRITE
161, 90, 147, 17, HOLD
141, 90, 126, 14, HOLD
148, 89, 132, 32, WRITE
163, 89, 137, 37, WRITE
174, 89, 159, 13, WRITE
175, 89, 155, 57, WRITE
156, 90, 152, 12, HOLD
149, 90, 153, 18, HOLD
152, 89, 150, 7, WRITE
171, 89, 151, 28, WRITE
148, 89, 130, 69, WRITE
159, 89, 142, 21, WRITE
165, 89, 133, 18, WRITE
156, 89, 144, 23, WRITE
159, 89, 128, 38, WRITE
154, 89, 126, 18, WRITE
141, 88, 145, 19, WRITE
137, 88, 142, 15, WRITE
150, 87, 125, 26, WRITE
160, 86, 144, 29, WRITE
148, 86, 140, 14, WRITE
154, 86, 144, 16, WRITE
132, 85, 120, 7, WRITE
104, 84, 90, 14, WRITE
175, 81, 155, 34, WRITE
135, 82, 128, 4, WRITE
215, 81, 187, 70, WRITE
154, 83, 145, 25, WRITE
161, 83, 143, 27, WRITE
182, 83, 163, 19, WRITE
144, 84, 149, 27, WRITE
160, 83, 168, 30, WRITE
157, 83, 153, 22, WRITE
157, 83, 121, 5, WRITE
165, 83, 138, 48, WRITE
142, 83, 128, 152, WRITE
150, 82, 105, 4, WRITE
133, 82, 139, 18, WRITE
175, 81, 139, 11, WRITE
167, 81, 139, 11, WRITE
160, 86, 144, 29, WRITE
148, 86, 140, 14, WRITE
154, 86, 144, 16, WRITE
132, 85, 120, 7, WRITE
104, 84, 90, 14, WRITE
175, 81, 155, 34, WRITE
135, 82, 128, 4, WRITE
215, 81, 187, 70, WRITE
154, 83, 145, 25, WRITE
161, 83, 143, 27, WRITE
182, 83, 163, 19, WRITE
144, 84, 149, 27, WRITE
160, 83, 168, 30, WRITE
157, 83, 153, 22, WRITE
157, 83, 121, 5, WRITE
165, 83, 138, 48, WRITE
142, 83, 128, 152, WRITE
150, 82, 105, 4, WRITE
133, 82, 139, 18, WRITE
175, 81, 139, 11, WRITE
167, 81, 139, 17, WRITE
147, 82, 139, 7, WRITE
158, 81, 139, 29, WRITE
160, 81, 139, 25, WRITE
190, 81, 180, 20, WRITE
178, 82, 180, 27, WRITE
151, 83, 127, 36, WRITE
149, 82, 101, 15, WRITE
151, 82, 134, 42, WRITE
168, 81, 154, 16, WRITE
165, 82, 150, 32, WRITE
150, 82, 143, 10, WRITE
149, 82, 136, 31, WRITE
139, 81, 150, 5, WRITE
137, 80, 177, 36, WRITE
148, 79, 114, 13, WRITE
127, 78, 101, 16, WRITE
104, 77, 70, 11, WRITE
202, 74, 153, 23, WRITE
169, 76, 137, 23, WRITE
175, 81, 139, 11, WRITE
167, 81, 139, 17, WRITE
147, 82, 139, 7, WRITE
158, 81, 139, 29, WRITE
160, 81, 139, 25, WRITE
190, 81, 180, 20, WRITE
178, 82, 180, 27, WRITE
151, 83, 127, 36, WRITE
149, 82, 101, 15, WRITE
151, 82, 134, 42, WRITE
168, 81, 154, 16, WRITE
165, 82, 150, 32, WRITE
150, 82, 143, 10, WRITE
149, 82, 136, 31, WRITE
139, 81, 150, 5, WRITE
137, 80, 177, 36, WRITE
148, 79, 114, 13, WRITE
127, 78, 101, 16, WRITE
104, 77, 70, 11, WRITE
202, 74, 153, 23, WRITE
169, 76, 137, 33, WRITE
148, 76, 126, 19, WRITE
231, 76, 127, 14, WRITE
183, 79, 125, 50, WRITE
121, 80, 106, 21, WRITE
119, 78, 103, 43, WRITE
141, 76, 119, 18, WRITE
141, 75, 129, 4, WRITE
139, 74, 74, 36, WRITE
193, 73, 169, 34, WRITE
175, 75, 124, 21, WRITE
238, 76, 32, 10, WRITE
255, 79, 121, 26, WRITE
228, 83, 0, 20, WRITE
166, 86, 69, 37, WRITE
160, 87, 55, 23, WRITE
212, 87, 108, 37, WRITE
142, 89, 175, 255, WRITE
90, 88, 48, 1, WRITE
0, 85, 138, 5, WRITE
122, 77, 255, 48, WRITE
175, 76, 192, 14, WRITE
159, 76, 139, 14, WRITE
231, 76, 127, 14, HOLD
183, 79, 125, 50, HOLD
121, 80, 106, 21, HOLD
119, 78, 103, 43, HOLD
141, 76, 119, 18, HOLD
141, 75, 129, 4, HOLD
139, 74, 74, 36, HOLD
193, 73, 169, 34, HOLD
175, 75, 124, 21, HOLD
238, 76, 32, 10, HOLD
255, 79, 121, 26, HOLD
228, 83, 0, 20, HOLD
166, 86, 69, 37, HOLD
160, 87, 55, 23, HOLD
212, 87, 108, 37, HOLD
142, 89, 175, 255, HOLD
90, 88, 48, 1, HOLD
0, 85, 138, 5, HOLD
122, 77, 255, 48, HOLD
175, 76, 192, 14, HOLD
159, 76, 139, 19, HOLD
149, 76, 95, 23, HOLD
220, 76, 227, 17, HOLD
199, 78, 137, 24, HOLD
117, 80, 93, 22, HOLD
131, 78, 121, 32, HOLD
99, 77, 93, 11, HOLD
113, 74, 139, 20, HOLD
199, 71, 158, 47, HOLD
110, 73, 105, 6, HOLD
110, 71, 122, 34, HOLD
131, 68, 167, 10, HOLD
195, 67, 173, 34, HOLD
161, 69, 127, 19, HOLD
208, 69, 193, 19, HOLD
181, 71, 157, 31, HOLD
176, 72, 44, 13, HOLD
119, 73, 91, 34, HOLD
117, 71, 158, 21, HOLD
168, 68, 143, 27, HOLD
176, 69, 154, 32, WRITE
184, 69, 147, 32, WRITE
179, 89, 145, 26, WRITE
161, 90, 146, 15, HOLD
134, 90, 121, 19, HOLD
150, 89, 135, 23, WRITE
161, 88, 147, 42, WRITE
188, 88, 150, 0, WRITE
172, 89, 140, 58, WRITE
183, 90, 155, 1, HOLD
183, 91, 132, 43, HOLD
174, 92, 115, 40, HOLD
169, 92, 126, 11, HOLD
145, 93, 125, 32, HOLD
149, 92, 135, 27, HOLD
163, 92, 142, 34, HOLD
164, 92, 144, 13, HOLD
152, 92, 153, 26, HOLD
157, 91, 152, 16, HOLD
154, 91, 135, 178, HOLD
164, 91, 134, 21, HOLD
178, 91, 158, 8, HOLD
163, 92, 149, 0, HOLD
159, 92, 143, 31, HOLD
157, 92, 132, 17, HOLD
161, 92, 147, 17, HOLD
141, 92, 126, 14, HOLD
148, 91, 132, 32, HOLD
163, 90, 137, 37, HOLD
174, 91, 159, 13, HOLD
175, 91, 155, 57, HOLD
156, 92, 152, 12, HOLD
149, 92, 153, 18, HOLD
152, 91, 150, 7, HOLD
171, 91, 151, 28, HOLD
148, 91, 130, 69, HOLD
159, 91, 142, 21, HOLD
165, 91, 133, 18, HOLD
156, 91, 144, 23, HOLD
159, 91, 128, 38, HOLD
154, 91, 126, 18, HOLD
141, 90, 145, 19, HOLD
137, 89, 142, 15, WRITE
150, 88, 125, 15, WRITE
161, 92, 147, 17, HOLD
141, 92, 126, 14, HOLD
148, 91, 132, 32, HOLD
163, 90, 137, 37, HOLD
174, 91, 159, 13, HOLD
175, 91, 155, 57, HOLD
156, 92, 152, 12, HOLD
149, 92, 153, 18, HOLD
152, 91, 150, 7, HOLD
171, 91, 151, 28, HOLD
148, 91, 130, 69, HOLD
159, 91, 142, 21, HOLD
165, 91, 133, 18, HOLD
